"logFC","logCPM","F","PValue","FDR","dmel_gene","species","tissue"
0.319200987267005,3.61480074945961,4.05024739902416,0.0541770050514148,0.262639549366322,"CG4611","*D. simulans*","Fat Body"
0.232284771819641,5.68634942596543,4.04766312360074,0.0542487612761912,0.262731086531573,"tyf","*D. simulans*","Fat Body"
0.399034845630618,4.61462706430313,4.03474868574414,0.0546089515052683,0.264217994186639,"CHES-1-like","*D. simulans*","Fat Body"
-0.278144817937771,6.17216305757711,4.0290636849142,0.0547683591598252,0.26448856234775,"PKD","*D. simulans*","Fat Body"
0.330094563790498,4.30940359346438,4.02895796946447,0.0547713283670427,0.26448856234775,"skd","*D. simulans*","Fat Body"
0.260869527648009,5.02286114958312,4.0245796066541,0.0548944613443804,0.264825804291482,"Eps-15","*D. simulans*","Fat Body"
-1.64502393091024,10.4486964639857,4.04813206464431,0.0551212948251161,0.265662186213387,"CG11089","*D. simulans*","Fat Body"
0.282394882012396,3.45133831643112,4.01096751267332,0.055279264214496,0.266165371978518,"Shawn","*D. simulans*","Fat Body"
0.579985829693971,2.36669198163113,4.00498028263267,0.0554494764912123,0.266498586885932,"Pdp1","*D. simulans*","Fat Body"
0.503211692415445,6.28980868413988,4.00420441211445,0.0554866086327184,0.266498586885932,"Ns1","*D. simulans*","Fat Body"
0.572478448269849,3.62349882348928,4.00287858611213,0.055509365551809,0.266498586885932,"l(2)k01209","*D. simulans*","Fat Body"
-0.151332106405338,5.8734465082615,4.00010481684657,0.0555885169224227,0.266620985123087,"Kcmf1","*D. simulans*","Fat Body"
0.377732804429539,3.00763010206426,3.99402354445459,0.0557624940067535,0.267197524319728,"CG11986","*D. simulans*","Fat Body"
0.580543659883129,4.30161760967099,3.99302156757431,0.055880081699534,0.267470883753106,"CG6503","*D. simulans*","Fat Body"
0.241148769374828,3.99257705509084,3.98828599927113,0.0559271982731891,0.267470883753106,"drosha","*D. simulans*","Fat Body"
-0.252778785480114,4.16503814299462,3.98094223887044,0.0561388089473212,0.268224751595422,"CG11168","*D. simulans*","Fat Body"
0.325964587861792,4.43542195867017,3.9774727421167,0.0562390952759631,0.268262551977346,"CG15445.CG5111.Dsim_GD17514","*D. simulans*","Fat Body"
-0.28224263625232,7.07154375758629,3.97693368212678,0.0562546949407113,0.268262551977346,"spidey","*D. simulans*","Fat Body"
-0.515378145810627,3.30799778018576,3.96538200748879,0.0565901556669248,0.269346591582629,"CG32115","*D. simulans*","Fat Body"
-0.218430093760395,11.6735724373743,3.96536998569659,0.0565905059484369,0.269346591582629,"RpL23","*D. simulans*","Fat Body"
-0.448336589043419,2.66980198751857,3.96351328187528,0.0566446343738876,0.269346591582629,"Nf-YB","*D. simulans*","Fat Body"
-0.258243102110847,3.20700340157242,3.95940221836524,0.0567646911841097,0.269659417298127,"ave","*D. simulans*","Fat Body"
-0.320762901725792,4.54831824437742,3.95541468180221,0.0568814138070224,0.269752733171285,"CG2211","*D. simulans*","Fat Body"
-0.191702167737049,6.15536585951321,3.95352338856861,0.0569368697563687,0.269752733171285,"Yip1d1","*D. simulans*","Fat Body"
-0.35811151305339,2.64819376261331,3.95317144539639,0.056947196034751,0.269752733171285,"Yippee","*D. simulans*","Fat Body"
0.410646923777457,5.71169035146614,3.94884041392219,0.0570744442226736,0.270007356230096,"Dis3","*D. simulans*","Fat Body"
-0.212744459036355,10.9236590435967,3.94508288010436,0.0571851016267127,0.270007356230096,"RpS14a.RpS14b.Dsim_GD29107","*D. simulans*","Fat Body"
0.376060782627741,4.9526898164726,3.94485263099515,0.0571918901784043,0.270007356230096,"CG11123","*D. simulans*","Fat Body"
-0.405488264507194,3.71294530793063,3.9439570826773,0.0572183026987908,0.270007356230096,"Vamp7","*D. simulans*","Fat Body"
-0.246700728005906,4.72487122653772,3.94038610411648,0.0573237584298449,0.270248345007495,"FBgn0270746","*D. simulans*","Fat Body"
0.290123247129802,3.55787959345823,3.92787994899882,0.0576948077415444,0.271739810111596,"CG33172","*D. simulans*","Fat Body"
-0.234807432762255,7.52534465410219,3.92475390759511,0.0577879765749633,0.271920885985789,"CG3792","*D. simulans*","Fat Body"
0.566901539883617,2.74382747696057,3.92286270120884,0.0578444243830523,0.271928992203772,"CG1998","*D. simulans*","Fat Body"
0.302205990797419,3.80625894587163,3.91572840815727,0.0580579240185537,0.272176310967574,"Golgin84","*D. simulans*","Fat Body"
-0.48264890920417,6.53462312251117,3.91543781638886,0.0580666389786418,0.272176310967574,"CG15706","*D. simulans*","Fat Body"
-0.198307585685373,8.35427917729954,3.91514571068495,0.0580754008247367,0.272176310967574,"Surf4","*D. simulans*","Fat Body"
-0.199469463152647,9.78962218772699,3.91378840941957,0.0581161332132413,0.272176310967574,"CG5590","*D. simulans*","Fat Body"
0.63621472900086,7.27856954417959,3.91224873459665,0.0584145140617021,0.273316120878152,"path","*D. simulans*","Fat Body"
0.667630011000011,2.32135240655159,3.89627200587895,0.0586446905375238,0.274133922167961,"Frl","*D. simulans*","Fat Body"
0.319695089416811,4.53894385497136,3.89446129416809,0.0586996363829162,0.274133922167961,"Hmgcr","*D. simulans*","Fat Body"
-0.799293501786302,1.98163912453798,3.88246181817563,0.0590652260084989,0.275582261066883,"sprt","*D. simulans*","Fat Body"
-0.160481530520433,6.05225991411263,3.87964153032703,0.0591515234227739,0.275726003647058,"CG14641","*D. simulans*","Fat Body"
-0.203194505711547,6.85864503420135,3.87141392785558,0.0594040898564873,0.276236022597282,"p115","*D. simulans*","Fat Body"
0.349669648789727,3.00090438590817,3.87073161436832,0.0594250895709689,0.276236022597282,"CG13197","*D. simulans*","Fat Body"
-0.253031125827233,4.00470525268332,3.86885106631962,0.0594830108713008,0.276236022597282,"Rab21","*D. simulans*","Fat Body"
-0.293491556831716,3.49229663969456,3.86884151134399,0.0594833053288572,0.276236022597282,"spt4","*D. simulans*","Fat Body"
-0.312801967108988,9.5231467337217,3.86075622862205,0.0597330600804922,0.276667905389882,"Ldsdh1","*D. simulans*","Fat Body"
-0.28868262913392,7.86240278376303,3.85994799883138,0.0597580911519918,0.276667905389882,"KFase","*D. simulans*","Fat Body"
-0.288602044986936,3.16233239510838,3.85866044421949,0.0597979914164518,0.276667905389882,"CG13484","*D. simulans*","Fat Body"
0.248978314907365,5.74784825760452,3.8586272652516,0.0597990200017575,0.276667905389882,"Tor","*D. simulans*","Fat Body"
-0.302092776779321,6.89108928483628,3.85333891794464,0.0599632195474735,0.27715524592897,"CG5270","*D. simulans*","Fat Body"
0.396942635348299,2.4184826567038,3.85164545780771,0.0600159075507288,0.27715524592897,"NKAIN","*D. simulans*","Fat Body"
0.431881411465039,2.86748007710739,3.83765091424883,0.0604533151036762,0.278696681294744,"CG33116","*D. simulans*","Fat Body"
0.25480774574035,4.52764646790261,3.83548645786627,0.0605212863962138,0.278696681294744,"CG11007","*D. simulans*","Fat Body"
-0.361522715640189,8.32858303394141,3.83512415504812,0.0605326723424306,0.278696681294744,"slmo","*D. simulans*","Fat Body"
-0.333436680728857,9.38746409313311,3.83367970873036,0.0605780903640974,0.278696681294744,"Rtnl1","*D. simulans*","Fat Body"
-0.243792511651392,5.2548512753882,3.83202619337995,0.0606301292975685,0.278696681294744,"FBgn0182817","*D. simulans*","Fat Body"
0.378105300587963,4.44343531230902,3.82707566670341,0.0607862319893933,0.279155995152768,"sbr","*D. simulans*","Fat Body"
0.439440333100977,8.10392392042055,3.82304383469254,0.0609137003610018,0.279483081342399,"CG9512","*D. simulans*","Fat Body"
0.390834693914806,3.65170241333513,3.81758514734036,0.0610867594550012,0.280018549568174,"TFAM","*D. simulans*","Fat Body"
-0.196694015548528,4.98615043605268,3.81050604880021,0.0613120165099322,0.280351921054157,"vlc","*D. simulans*","Fat Body"
0.490179810859084,4.82374942643453,3.81036495580212,0.0613224596168101,0.280351921054157,"Cdc7","*D. simulans*","Fat Body"
-0.260126337664849,9.08115777816918,3.80998146864895,0.0613287458615151,0.280351921054157,"Hmu","*D. simulans*","Fat Body"
0.229425576919589,5.55470847385302,3.80685169909275,0.0614286640646052,0.280550580640646,"POLDIP2","*D. simulans*","Fat Body"
0.275040237979965,5.29016437330175,3.80242521873662,0.0615702931492565,0.28093919803366,"CAP","*D. simulans*","Fat Body"
0.439663766123943,6.11574570463748,3.7984466451883,0.0616979050654119,0.281263202082598,"Ns3","*D. simulans*","Fat Body"
0.452501652486259,2.71003899600117,3.79162684529761,0.0619173425776863,0.282004835259874,"Rab19","*D. simulans*","Fat Body"
0.615700515499595,2.81566066773762,3.78644307030622,0.0620847268473062,0.282508248813429,"CG15117","*D. simulans*","Fat Body"
0.43549365879992,7.47063481126485,3.78100435367023,0.0622608916047592,0.282907113941867,"msk","*D. simulans*","Fat Body"
0.340004733670708,3.17460336660422,3.77858194481427,0.06233953682732,0.282907113941867,"CG2129","*D. simulans*","Fat Body"
0.441949356935264,2.93628693236236,3.77846963670949,0.0623431857046376,0.282907113941867,"Nelf-A","*D. simulans*","Fat Body"
0.308695484799237,5.13595541066217,3.77646665518751,0.0624083027921776,0.282944212202856,"Cyp4e2.Cyp4e1.Cyp4e3.Dsim_GD15375","*D. simulans*","Fat Body"
0.492950088452327,5.4308644343393,3.77404959118243,0.0625333635544374,0.283252765270738,"CG12531","*D. simulans*","Fat Body"
-0.285134022388828,3.40589133041356,3.76762403056194,0.0626966950687183,0.28356852859507,"Pnn","*D. simulans*","Fat Body"
-0.222177042038373,4.42184048591024,3.766996775547,0.0627172092827494,0.28356852859507,"slpr","*D. simulans*","Fat Body"
0.494244325341123,5.25828562771919,3.76578038484469,0.0628005053574007,0.283687010109931,"CG7728","*D. simulans*","Fat Body"
-0.220200445519881,8.48759971724346,3.76058404243261,0.0629273707975255,0.283973506725289,"CG15717","*D. simulans*","Fat Body"
0.304577452342667,5.27834425007379,3.75793442950469,0.0630144370503655,0.283973506725289,"Trf2","*D. simulans*","Fat Body"
0.617328194095745,1.49859743673766,3.75588875149987,0.0630817509320525,0.283973506725289,"dtn","*D. simulans*","Fat Body"
-0.23436048661925,8.15994038041988,3.75556158702796,0.0630925239333304,0.283973506725289,"CG8475","*D. simulans*","Fat Body"
0.330080379663381,4.15761866242204,3.75343232668041,0.0631626877706942,0.28403203215618,"CG11970","*D. simulans*","Fat Body"
0.321530103331196,5.51806233505703,3.74972944070086,0.063284915718283,0.284324363656554,"mRpS30","*D. simulans*","Fat Body"
-0.236455357310869,6.52965792610677,3.74644250371019,0.0633936371894579,0.28455554037436,"Hacd2","*D. simulans*","Fat Body"
-0.950362020685942,2.15971137956335,3.74383200345622,0.0634801343717788,0.28468663149221,"Traf-like","*D. simulans*","Fat Body"
-0.246953833685174,9.53342697440438,3.74107083321424,0.0635717687919337,0.284742572922575,"RpS17","*D. simulans*","Fat Body"
-0.293554673469806,8.14817984227395,3.74000392784689,0.0636072159275625,0.284742572922575,"Sec61gamma.CG8860.CG13426.Dsim_GD15244","*D. simulans*","Fat Body"
-0.272905417820583,10.7255147269935,3.7333170427861,0.0638298911234091,0.285478740887303,"Hsc70-3","*D. simulans*","Fat Body"
0.390935862061528,5.0664269163535,3.73161922907256,0.0638865686992716,0.285478740887303,"CG18178","*D. simulans*","Fat Body"
0.30806824074254,7.42912712279738,3.72791594824159,0.0640103912357839,0.285736699773973,"et","*D. simulans*","Fat Body"
0.307370116856879,5.61141308819831,3.72449962270189,0.0641248593072253,0.285736699773973,"Ltn1","*D. simulans*","Fat Body"
-1.03832017259276,4.13252926912273,3.74158185819043,0.0641594863456546,0.285736699773973,"Mlp84B","*D. simulans*","Fat Body"
0.381599381476332,4.59452187266426,3.72212688494505,0.0642044966299411,0.285736699773973,"CG3735","*D. simulans*","Fat Body"
0.422015126372212,5.69680514263987,3.72131368884364,0.0642318159886351,0.285736699773973,"CG30349","*D. simulans*","Fat Body"
-0.208684836066412,6.15429820955657,3.71746534366504,0.0643612793564535,0.285880422477395,"alien","*D. simulans*","Fat Body"
-0.274850615103932,5.1321300618953,3.71558826869882,0.0644245334341183,0.285880422477395,"CG8320","*D. simulans*","Fat Body"
0.223458023952373,4.24554017588346,3.71504478184649,0.0644428610657113,0.285880422477395,"CG9346","*D. simulans*","Fat Body"
-0.185695012343594,7.32043424146457,3.71352167506966,0.0644942551010586,0.285880422477395,"Khc","*D. simulans*","Fat Body"
0.414372364679082,6.67880250580861,3.71137888378694,0.0645666374181482,0.285894028065887,"peng","*D. simulans*","Fat Body"
-0.237468654474611,12.9237296422879,3.70906793415338,0.0646448028045575,0.285894028065887,"RpL10","*D. simulans*","Fat Body"
-0.27362692725982,4.4226416181885,3.70775041821988,0.0646894141617877,0.285894028065887,"CG11396","*D. simulans*","Fat Body"
-0.275270134619891,5.21754748072352,3.70662741804129,0.0647274666077928,0.285894028065887,"Wdfy2","*D. simulans*","Fat Body"
-0.516505130201476,6.24687885314837,3.70681594030912,0.0647988668210906,0.285955212463587,"CG31373","*D. simulans*","Fat Body"
-0.214114572221314,4.57336231611338,3.69534156241606,0.0651112897214997,0.287078969499673,"CG3894","*D. simulans*","Fat Body"
0.476291432072351,4.28006832873347,3.69302099371701,0.0651905285171973,0.287136706436584,"l(3)72Dn","*D. simulans*","Fat Body"
0.511244168963056,6.13786417022536,3.69378906503497,0.0652399560408338,0.287136706436584,"CG3071.Dsim_GD16604","*D. simulans*","Fat Body"
0.447722295391409,7.30821507289704,3.68845554770126,0.0653467395248011,0.287352166990033,"Fum1","*D. simulans*","Fat Body"
-0.394982444549967,3.077580843279,3.68433327919197,0.0654881499557739,0.287719378541327,"CG15084","*D. simulans*","Fat Body"
-0.203155827259876,5.9897905069388,3.67643200785947,0.0657601623904142,0.287980417370043,"Vps20","*D. simulans*","Fat Body"
0.332013194359453,3.70009839792507,3.67630709009948,0.0657644730940974,0.287980417370043,"rswl","*D. simulans*","Fat Body"
0.214246828046548,4.95950172353245,3.67504848152236,0.0658079233884909,0.287980417370043,"xmas.Dsim_GD15694","*D. simulans*","Fat Body"
-0.133055095910692,6.20109843286082,3.673596166873,0.0658581011924711,0.287980417370043,"Nulp1","*D. simulans*","Fat Body"
-0.372872878343831,5.40001000040496,3.67336763086291,0.0658660010980876,0.287980417370043,"cN-IIIB","*D. simulans*","Fat Body"
0.445149926685739,5.77838895221895,3.6714992505948,0.0659306263840078,0.287980417370043,"CG6937","*D. simulans*","Fat Body"
0.293146861649056,3.88874426509738,3.67084557709861,0.0659532531630327,0.287980417370043,"CG4882","*D. simulans*","Fat Body"
0.312485613129455,3.64297514621614,3.6655966101434,0.0661352634401947,0.288521618994142,"mof","*D. simulans*","Fat Body"
0.409524836409185,4.43442232841716,3.66187679809221,0.0662645931050737,0.288832248367641,"Rrp45","*D. simulans*","Fat Body"
-0.216571270738541,6.69174566983549,3.65768587965301,0.0664106444883615,0.289215155532575,"CG9911","*D. simulans*","Fat Body"
0.250894372752084,6.06249561038044,3.65477868467554,0.0665121723967579,0.289403664307785,"SRPK","*D. simulans*","Fat Body"
0.422202774624421,2.4351121133675,3.63725892837131,0.0671277403043066,0.291775129617337,"CG11562","*D. simulans*","Fat Body"
0.364947070075758,5.32594584950565,3.63488572638241,0.0672116183408841,0.291775129617337,"wcd","*D. simulans*","Fat Body"
-0.206842760709384,7.07137287690616,3.63364315821767,0.0672555826977131,0.291775129617337,"Uba5","*D. simulans*","Fat Body"
0.241154035323179,6.05150534074763,3.6326125961884,0.0672920705456769,0.291775129617337,"CG32191","*D. simulans*","Fat Body"
-0.631278207215778,5.37534068853348,3.6366471735334,0.0674330426522082,0.291942596941706,"DOR","*D. simulans*","Fat Body"
0.576859242133738,7.22717240321664,3.63385570265621,0.0674481990921873,0.291942596941706,"Obp83cd","*D. simulans*","Fat Body"
0.408270955413263,1.70737804879269,3.62612084780453,0.0675224310088787,0.292009538453541,"CG32452","*D. simulans*","Fat Body"
-0.410692606767876,4.21057911907058,3.62446266501592,0.0675814146636638,0.292010477794561,"c11.1","*D. simulans*","Fat Body"
0.403953722407915,2.20115529593962,3.61853635836923,0.0677926974913817,0.292668908631343,"Mgat2","*D. simulans*","Fat Body"
-1.34846874789921,4.53758066282202,3.63826578250143,0.0679507760298143,0.292946795220801,"Ser7","*D. simulans*","Fat Body"
-0.239434123273673,5.23369572751604,3.61182501041219,0.0680328706746307,0.292946795220801,"rasp","*D. simulans*","Fat Body"
-0.262321380247433,4.54716738625389,3.61019471523362,0.0680913577809331,0.292946795220801,"DCTN3-p24","*D. simulans*","Fat Body"
0.258203411927823,5.33243519126838,3.61015214973416,0.0680928855866423,0.292946795220801,"JIL-1","*D. simulans*","Fat Body"
-1.1994295897967,4.70809109485232,3.62765928569341,0.0682448395195247,0.293346546343009,"gwl","*D. simulans*","Fat Body"
-0.225677273649571,6.99842078699489,3.60414460327239,0.0683089041240413,0.293368145715092,"Hacl","*D. simulans*","Fat Body"
-0.435026322778677,4.14835076272946,3.59853666638466,0.0685112532114605,0.293567012298877,"CG34459","*D. simulans*","Fat Body"
-0.308542226990557,8.3980870721537,3.59831019353764,0.0685194391773498,0.293567012298877,"CG8311","*D. simulans*","Fat Body"
-0.572815616798067,1.9547865367537,3.59536236011136,0.0686260909631786,0.293567012298877,"CG34460","*D. simulans*","Fat Body"
0.977451674267208,0.808190735761683,3.59359068718105,0.0686902799291637,0.293567012298877,"mms4","*D. simulans*","Fat Body"
-0.28237223642442,12.3184404994375,3.59351334461723,0.0686930836518194,0.293567012298877,"Pdi","*D. simulans*","Fat Body"
-0.336094599345721,5.02760007696934,3.59305540000045,0.0687096871208682,0.293567012298877,"CG9536","*D. simulans*","Fat Body"
