"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"adp",-0.0716207992464782,6.5522546959372,0.265993034630562,0.612048429625037,0.781732558419387,-0.810658535723163,6.5522546959372,17.1024242804749,0.000573916099462079,0.0076065513182474,-0.882279334969641,6.5522546959372,40.3316493176892,4.53053463319507e-06,3.64863667024489e-05,"Trans only",2,2,"Trans related","Trans only"
"AdSL",0.451875120114242,8.39134303384811,7.48931080654947,0.0131980429822462,0.0482130725286347,-0.146029491186914,8.39134303384811,0.393229574217459,0.538153161873824,0.802954331728497,0.305845628927328,8.39134303384811,3.44963259013804,0.0790124181807997,0.138715806749665,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"AdSS",1.22155382939432,6.71961639891095,43.0849877648875,2.92785223640834e-06,4.5693551914361e-05,0.272747649381343,6.71961639891095,1.10970357418043,0.305506278468688,0.617450428705873,1.49430147877566,6.71961639891095,64.5375149857467,1.70538699283354e-07,2.18037502047228e-06,"Cis only",1,1,"Cis related","Cis only"
"aft",0.298439095456107,6.45415285425618,5.02794821748896,0.0372111076406548,0.108747142827952,-0.0788462434573598,6.45415285425618,0.176052642159554,0.679546487886767,0.88269089475565,0.219592851998747,6.45415285425618,2.73596113555997,0.114723035766337,0.187357279773198,"Conserved",7,7,"Conserved","Conserved"
"Afti",-0.364059104318742,5.60415027236066,1.59597839331088,0.221926553942402,0.413661686235395,-0.290842329786957,5.60415027236066,0.511890829221548,0.483118924187158,0.767277829225599,-0.654901434105699,5.60415027236066,5.16577006450645,0.0349748013309373,0.0702826960078836,"Conserved",7,7,"Conserved","Conserved"
"AGBE",-1.7608796634146,8.92084069710066,38.3967490457788,6.2360957951734e-06,8.74877801051588e-05,-0.014577872929551,8.92084069710066,0.00138950601020895,0.970658098860889,0.999959978563167,-1.77545753634415,8.92084069710066,39.190909486354,5.4623771638133e-06,4.28143232379126e-05,"Cis only",1,1,"Cis related","Cis only"
"AgmNAT",-0.651360621220685,2.65828700136441,2.47997592079541,0.131992858208765,0.285361607364191,0.921617206456502,2.65828700136441,2.53458819129158,0.128061070473205,0.380266982426255,0.270256585235818,2.65828700136441,0.445076288562361,0.512793568686537,0.617978182254339,"Conserved",7,7,"Conserved","Conserved"
"AGO2",-0.0955312034423409,8.08250021875063,0.222292409018462,0.642727550870189,0.802838700175289,-0.61098020231518,8.08250021875063,4.54402839939852,0.0464618136525218,0.196088367204982,-0.706511405757521,8.08250021875063,12.0709523745441,0.00257253285713314,0.00802490291033548,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Agpat2",-3.40588535036955,2.99970589176065,2.82013174758589,0.110605002538257,0.250675504377878,1.71427970154881,2.99970589176065,0.494560638106233,0.491022421116611,0.772651896228698,-1.69160564882074,2.99970589176065,1.48847297605635,0.238416454652205,0.339904540078481,"Conserved",7,7,"Conserved","Conserved"
"Agpat3",-0.458389068633266,7.13639445632401,3.50724936158733,0.0767470858527782,0.189798817568404,-0.0891727554947597,7.13639445632401,0.0669870448973499,0.798589572471432,0.936495535784142,-0.547561824128025,7.13639445632401,5.05528588280059,0.0367548691269628,0.0732735958596859,"Conserved",7,7,"Conserved","Conserved"
"agt",0.413233347799553,4.04715073420066,2.85613262781129,0.107550792916072,0.245067141525823,1.46342867087026,4.04715073420066,17.9305500369256,0.000458500050034123,0.00632913945283528,1.87666201866981,4.04715073420066,56.6728943701924,4.38725247793495e-07,4.97693695077567e-06,"Trans only",2,2,"Trans related","Trans only"
"Ahcy",0.303036233805235,8.7804965462965,1.00558231923516,0.328704606274409,0.53400578937404,0.14917073837566,8.7804965462965,0.122259678614584,0.730485277318013,0.905652216965868,0.452206972180894,8.7804965462965,2.24261735936451,0.150866027031516,0.233116310837455,"Conserved",7,7,"Conserved","Conserved"
"AhcyL2",-0.580994518052423,2.71326254573986,0.228140171661805,0.638436542325264,0.799561434179907,-0.814427868688247,2.71326254573986,0.264262279309565,0.61322270388193,0.847458675131564,-1.39542238674067,2.71326254573986,2.17375849307251,0.157003916006323,0.241597332827699,"Conserved",7,7,"Conserved","Conserved"
"AIMP1",-0.274082266783211,7.44786583432969,1.74785791989877,0.202017201607756,0.388262138033127,0.222059167317706,7.44786583432969,0.576230000852518,0.457212570141894,0.746710658236776,-0.0520230994655046,7.44786583432969,0.0634740819591998,0.803822328473049,0.855561497718993,"Conserved",7,7,"Conserved","Conserved"
"AIMP3",-0.46418205962774,7.00938969528619,5.62673890407059,0.0285337098895584,0.0885384233337767,0.309937262900346,7.00938969528619,1.26229391909829,0.275368778809883,0.586614753602831,-0.154244796727394,7.00938969528619,0.627132045376142,0.438294078389365,0.546572402719598,"Conserved",7,7,"Conserved","Conserved"
"Ak1",-3.6496005377048,8.68437533832284,110.88031075405,2.56193363018161e-09,1.19594689373522e-07,-3.50588396737599,8.68437533832284,54.7692524585562,5.59860262708897e-07,3.20458256256062e-05,-7.15548450508079,8.68437533832284,295.260499802172,6.04332214783603e-13,7.77524983654513e-11,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"Ak2",1.45674780667224,6.31165273133679,65.1398691295025,1.59234180568472e-07,3.71663850663136e-06,0.230650607930857,6.31165273133679,0.852372757703108,0.367587519083521,0.675853664400688,1.68739841460309,6.31165273133679,87.5983664915752,1.67212814327254e-08,3.00016188971519e-07,"Cis only",1,1,"Cis related","Cis only"
"Ak3",0.0551182037542128,6.72718917563347,0.0590652228403493,0.810613129832547,0.9090102593254,0.412442284399653,6.72718917563347,1.66636952253056,0.21240443929438,0.516508463213093,0.467560488153865,6.72718917563347,4.30584363228396,0.0519658139356932,0.0971710983731944,"Conserved",7,7,"Conserved","Conserved"
"Ak6",0.321005447131459,4.51398028660643,0.849640951844463,0.368339604544473,0.57248561516374,0.379927939239619,4.51398028660643,0.603862767380133,0.446782430859292,0.738107523577441,0.700933386371077,4.51398028660643,4.13625093128799,0.0563426534442151,0.104356564929155,"Conserved",7,7,"Conserved","Conserved"
"Akap200",0.384190835807197,8.29895553908994,2.71413038413295,0.116086179243196,0.259802543702952,-0.912119423157855,8.29895553908994,7.64000564372072,0.0124393550147952,0.0793441326518074,-0.527928587350658,8.29895553908994,5.111693754095,0.0358334789945438,0.0717894423456964,"Conserved",7,7,"Conserved","Conserved"
"Akh",1.20649121209994,5.21977021232558,7.11776622696973,0.015409481620211,0.0542986075795677,-2.90808660176726,5.21977021232558,20.0621592498163,0.000270945677827619,0.00416687594909823,-1.70159538966732,5.21977021232558,13.3272952843469,0.00175507986338652,0.00578989761060908,"Trans only",2,2,"Trans related","Trans only"
"AkhR",-7.15905505902301,2.8137120143353,7.43832021792814,0.0148703147361536,0.0530364504619408,-0.0367146460576202,2.8137120143353,0.112599878938641,0.741544697594566,0.910592698201736,-7.19576970508063,2.8137120143353,15.300022970019,0.001234286961369,0.00432969004450323,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"akirin",-0.174555461048308,6.61147120529592,1.04213714253941,0.320290848447574,0.526012088583448,0.029349647894537,6.61147120529592,0.0147360797247357,0.904669262486277,0.97609538957151,-0.145205813153771,6.61147120529592,0.722560167564298,0.406007826066386,0.515077268518563,"Conserved",7,7,"Conserved","Conserved"
"Akr1B",0.0728283699506719,8.91730946213396,0.0795042436881779,0.781052795429747,0.8913258167966,0.27784301957705,8.91730946213396,0.579613598962063,0.455914203274487,0.745720130937339,0.350671389527722,8.91730946213396,1.8467551876499,0.190252564992913,0.282142895793538,"Conserved",7,7,"Conserved","Conserved"
"Akt1",0.188930117007776,6.94069907797688,0.757720597242243,0.395028928206221,0.595430484041881,-0.431390703590166,6.94069907797688,1.97208139904897,0.176542925309441,0.463084998014571,-0.24246058658239,6.94069907797688,1.24387920819427,0.278787632830464,0.383769510224608,"Conserved",7,7,"Conserved","Conserved"
"Aladin",-0.0345707745684232,5.19780577306957,0.0521417828442899,0.821844325183563,0.915184465979163,0.538001054165403,5.19780577306957,6.35275983128264,0.0209337052054923,0.113723269782669,0.50343027959698,5.19780577306957,11.1705693223009,0.00346404537491034,0.0102028590436498,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"AlaRS",-0.560008936761302,8.85197246508286,24.6915074063196,8.79250042801195e-05,0.000810846848911942,0.42673713181641,8.85197246508286,7.21591038477825,0.0147111345990051,0.0884848745835257,-0.133271804944892,8.85197246508286,1.41021900614826,0.24981714595329,0.353009762899439,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Alas",-0.104116899737348,7.15796945090357,1.14529661962858,0.298092373782428,0.503018960877258,-0.0858673090920898,7.15796945090357,0.390373294802739,0.539617755737599,0.803242859710628,-0.189984208829438,7.15796945090357,3.82644695987595,0.0654834831299466,0.118053784521691,"Conserved",7,7,"Conserved","Conserved"
"Ald1",-0.100636997472268,1.23245487156903,0.0175814053245534,0.895923553727778,0.955325802691334,-1.21307280926779,1.23245487156903,1.3293980462839,0.263370945538151,0.57455820418269,-1.31370980674005,1.23245487156903,3.22098920014024,0.0888061981577355,0.152789528793886,"Conserved",7,7,"Conserved","Conserved"
"Aldh",-0.43152497725022,10.6168607951644,2.88834695600357,0.10571930743328,0.241834061886622,-0.162258141010622,10.6168607951644,0.204982664913556,0.655913322869859,0.869550836425862,-0.593783118260842,10.6168607951644,5.45478143190671,0.0307643143422694,0.0637148638223287,"Conserved",7,7,"Conserved","Conserved"
"Aldh-III",-0.161279773688377,6.37141092420577,0.839918010662257,0.371034709245022,0.574298148846094,-0.10420513380282,6.37141092420577,0.177220846284064,0.678549008643367,0.881829519732387,-0.265484907491196,6.37141092420577,2.32403234439087,0.144045898516446,0.225071716431946,"Conserved",7,7,"Conserved","Conserved"
"Aldh7A1",-0.181286070485178,9.36889744777427,1.16470111043698,0.294153233924075,0.498444686459844,0.37043460063144,9.36889744777427,2.43318783106632,0.13547708251872,0.394829618942677,0.189148530146262,9.36889744777427,1.26965390114824,0.274017943356381,0.378951972778097,"Conserved",7,7,"Conserved","Conserved"
"Alg10",-0.807993765468241,5.89227975886648,24.4827847073743,9.21352413303588e-05,0.000837954134513177,0.759222056333681,5.89227975886648,10.9749598935672,0.00370043442191068,0.0322108771874238,-0.04877170913456,5.89227975886648,0.0914142041040409,0.765708576306226,0.826839864895669,"Compensatory",5,5,"Compensatory","Compensatory"
"Alg11",0.250255787785266,6.93863863314437,3.80124523075989,0.0662996164149041,0.17036846135574,0.177687884610744,6.93863863314437,0.962404424235424,0.33904656842514,0.650116557049296,0.42794367239601,6.93863863314437,11.1642125258725,0.00347145718772252,0.0102187146569399,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Alg12",-0.574602974629378,5.91179874978399,17.5061119004953,0.000514059253860848,0.00342792782280582,0.384117961293018,5.91179874978399,3.97906623226234,0.0607821848107393,0.235927906458168,-0.19048501333636,5.91179874978399,1.98054662242132,0.175661715630524,0.264445077040814,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Alg13",-0.354084147367669,4.33271177176915,1.7509239995481,0.20163899825468,0.387962815187813,0.198332899391671,4.33271177176915,0.277268605547852,0.604658625335801,0.841130645870264,-0.155751247975998,4.33271177176915,0.34495054083939,0.56397791249629,0.660813746872042,"Conserved",7,7,"Conserved","Conserved"
"Alg2",-0.10908596341897,7.90831543612386,0.670371452196168,0.423186238078877,0.623375427496811,-0.290532744095684,7.90831543612386,2.38278739834503,0.139354900677171,0.403013761552675,-0.399618707514654,7.90831543612386,9.013076462879,0.00739128706672876,0.0191604135631377,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Alg7",-0.948432856880458,6.22300071421803,39.5627664819184,5.1371483183333e-06,7.40622091131458e-05,-0.520748609094641,6.22300071421803,6.10999563631088,0.0231854752023,0.121332719932671,-1.4691814659751,6.22300071421803,94.8506083211523,8.94540905534964e-09,1.8079322899222e-07,"Cis only",1,1,"Cis related","Cis only"
"Alg9",0.125306105128611,7.49540253184548,0.604272753818489,0.446630592394975,0.645720104201723,0.0255199725163952,7.49540253184548,0.0125588174861355,0.911959613635746,0.980089296902973,0.150826077645006,7.49540253184548,0.878143670159346,0.360601239533308,0.471332125722899,"Conserved",7,7,"Conserved","Conserved"
"Alh",0.383693332976989,4.02874613836577,1.19198230926415,0.288733234604339,0.49274274103458,0.043857284865347,4.02874613836577,0.00791427045596039,0.930053423695143,0.988741024499529,0.427550617842336,4.02874613836577,1.53602333093197,0.230469625254188,0.330810142371657,"Conserved",7,7,"Conserved","Conserved"
"alien",-0.225609167472942,6.88901168316837,2.47493720346943,0.13236286672378,0.285837929381782,0.244650554290348,6.88901168316837,1.45951507707494,0.241994578476975,0.554112083609016,0.0190413868174053,6.88901168316837,0.0177299278902985,0.895487591091905,0.927070486628056,"Conserved",7,7,"Conserved","Conserved"
"AlkB",1.41384636200933,3.8136446500248,19.7255918671023,0.000287023916600651,0.00212825968211001,-0.73408795297902,3.8136446500248,2.79181740383747,0.111320962607748,0.350577956869177,0.679758409030315,3.8136446500248,4.88139177509489,0.0397698974551437,0.0778138757699862,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Alp4",-1.86765374712383,4.93478069331696,0.162030006676585,0.692220552307078,0.834238842453698,-0.81607291252446,4.93478069331696,0.0124447418201308,0.912458490443697,0.980089296902973,-2.68372665964829,4.93478069331696,1.91561857408794,0.183922668578109,0.274997754180705,"Conserved",7,7,"Conserved","Conserved"
"Alp7",-0.0240688623324007,7.27324892097396,4.28721065692629e-05,0.994850595839373,1,-5.14787267250037,7.27324892097396,1.32211334168235,0.265847984919791,0.578287884722432,-5.17194153483277,7.27324892097396,7.71309616054538,0.0127504266293824,0.0303513088763503,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Alp8.Alp2.Dsim_GD25137",-0.216711791228828,9.36316260284676,0.0109934751962112,0.917700069055933,0.965085299894347,-2.91215069062456,9.36316260284676,1.2234079602132,0.283824878508672,0.593176004014757,-3.12886248185339,9.36316260284676,3.40984590760549,0.0819735197394371,0.142898320100968,"Conserved",7,7,"Conserved","Conserved"
"alpha-Est1",-1.16999544256928,6.72760999754307,24.1701266945036,9.88664359277689e-05,0.000885433700371784,-0.0292040527111868,6.72760999754307,0.00773137325682951,0.93086415698176,0.988741024499529,-1.19919949528047,6.72760999754307,25.816996752064,6.85994280800494e-05,0.000366749925269421,"Cis only",1,1,"Cis related","Cis only"
"alpha-Est10",-2.27005953921645,2.90177692032202,9.99358526715138,0.0051939966546237,0.0226807387029305,4.18436451398327,2.90177692032202,18.6087970882429,0.000383036361427137,0.0054756553022443,1.91430497476682,2.90177692032202,8.61572479689848,0.00856430531104951,0.0217195723633587,"CisxTrans",3,3,"CisxTrans","CisxTrans"
"alpha-Est3",-0.0118217131751236,6.37836901990536,0.0033415690300154,0.954513292877262,0.984359165236163,1.21676209920394,6.37836901990536,17.7492821337762,0.000481367997690987,0.00651081073799989,1.20494038602881,6.37836901990536,34.4570132000989,1.23906156881609e-05,8.47736676459776e-05,"Trans only",2,2,"Trans related","Trans only"
"alpha-Est6",-0.640330510815408,4.17336215407892,3.27030526005307,0.0865789535021509,0.20731002257097,-1.38271174177109,4.17336215407892,7.51066390690997,0.0130874416804034,0.0820882935364187,-2.0230422525865,4.17336215407892,30.1807409374695,2.77852592086307e-05,0.000169581512502863,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"alpha-Est7",-1.2002698043795,10.2663770609147,55.7473079310521,4.93551191033026e-07,9.86167626022429e-06,-1.94632575936815,10.2663770609147,73.8891574510784,6.19880330315453e-08,6.53973748482803e-06,-3.14659556374764,10.2663770609147,333.897687934942,2.02554104232707e-13,3.68438930975009e-11,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"alpha-Est8",-0.517150285130528,5.49222598996838,0.187774072090825,0.670125994112538,0.81982913287201,-0.862935062339891,5.49222598996838,0.268495720560471,0.610900829190988,0.84534146180979,-1.38008534747042,5.49222598996838,1.36976538959176,0.257709661395725,0.361523098342621,"Conserved",7,7,"Conserved","Conserved"
"alpha-Est9",1.49283306465955,4.24691515341293,13.8605034071814,0.00146506695823189,0.00795085206242102,-0.741233747108861,4.24691515341293,1.90084017333779,0.184179771801278,0.476015823739217,0.751599317550691,4.24691515341293,4.20336432997751,0.0545617428003249,0.101449839010121,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"alpha-Man-Ia",0.0498029312481662,4.72435442802338,0.0374915145694834,0.848545741047905,0.929418352165221,0.424560133053631,4.72435442802338,1.38100058710369,0.254609399725842,0.565920807770784,0.474363064301797,4.72435442802338,3.48829615858094,0.0774838209257698,0.136524092194633,"Conserved",7,7,"Conserved","Conserved"
"alpha-Man-Ib",0.331954176764896,5.52204555567051,3.6347675143455,0.0719968160189982,0.18141281050187,-0.123652523799961,5.52204555567051,0.255724245550177,0.618954431571613,0.850372365555607,0.208301652964935,5.52204555567051,1.46764454539285,0.240735192632673,0.34210079233226,"Conserved",7,7,"Conserved","Conserved"
"alpha-PheRS",-0.0898807127584687,8.01586889896332,0.689647126310357,0.416712862455228,0.616421859072161,0.5701194757471,8.01586889896332,13.8815037757161,0.00145572294830021,0.0156393860535308,0.480238762988631,8.01586889896332,19.6808261024775,0.000290312547831345,0.00124503958521166,"Trans only",2,2,"Trans related","Trans only"
"alpha4GT1",-0.40679231276406,7.31202065373797,8.95731530184261,0.00754448423244705,0.0305763728171056,-0.349397557164302,7.31202065373797,3.31701395116311,0.0845295220733386,0.296077841259536,-0.756189869928362,7.31202065373797,30.7934372184094,2.46405525867097e-05,0.000153457986888894,"Cis only",1,1,"Cis related","Cis only"
"alphaCOP",-0.335296513236788,9.26364916774801,3.47320713196065,0.0780762431813217,0.192123104597263,0.0942700224089005,9.26364916774801,0.137717034911953,0.714712752512614,0.896956268094978,-0.241026490827888,9.26364916774801,1.80035659850468,0.195662228994464,0.288946880723908,"Conserved",7,7,"Conserved","Conserved"
"alphaSnap",-0.0910134473555702,7.04623594596302,0.532972376551821,0.474365007828377,0.669773933697721,-0.380366591773804,7.04623594596302,4.66439603305276,0.0439363951078005,0.189970888683318,-0.471380039129374,7.04623594596302,14.3137472966564,0.001277393474969,0.00443305959240887,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"alphaTub85E",-3.47343330469695,14.0979392028355,104.698558665319,4.06914820468392e-09,1.80912195697273e-07,-3.74892279740875,14.0979392028355,69.2333182162172,1.01203241282539e-07,9.70631086846166e-06,-7.2223561021057,14.0979392028355,318.393582832156,3.09354887079265e-13,4.66242008383749e-11,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"Alr",-0.289453542279474,4.23366238023045,1.69254725536211,0.208995657205572,0.396708201424755,0.52541243094105,4.23366238023045,2.83934014366091,0.10852038028212,0.345470733849235,0.235958888661576,4.23366238023045,1.1665735531732,0.293776862470775,0.399985210307802,"Conserved",7,7,"Conserved","Conserved"
"Als2",-0.0191517676667109,6.70571934504002,0.00617665209641826,0.938188412923035,0.976876635696191,-0.131891002320447,6.70571934504002,0.147194478191779,0.705538002049226,0.893475210437095,-0.151042769987158,6.70571934504002,0.387919854038103,0.540881802313512,0.640725692163435,"Conserved",7,7,"Conserved","Conserved"
"Ama",0.472185402833044,8.39270863442648,2.33509826711055,0.143147987353826,0.303255274414231,0.520891168641996,8.39270863442648,1.42591512510938,0.247291225801979,0.557976478073024,0.993076571475041,8.39270863442648,10.1887585020907,0.0048500844935306,0.0134897898404091,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"AMPKalpha",-0.150610884525627,7.30881593928837,1.18172525997629,0.290755087285137,0.494274278256235,-0.404174721857309,7.30881593928837,4.26278539439933,0.0530388415730184,0.21621320656698,-0.554785606382936,7.30881593928837,16.0153200646086,0.000777403859560127,0.00290837259516289,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"amx",-0.166251023650121,5.8907920021637,1.00937024464365,0.327818534272595,0.532894535681953,-0.623119160692402,5.8907920021637,7.12656073941753,0.0152472171051397,0.0908803053441942,-0.789370184342523,5.8907920021637,22.8056337099095,0.000135367113216029,0.000647968713443334,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"ana2",0.6287450312109,2.91769903604204,2.69174695562276,0.117503885930792,0.262085834369948,0.562558415262687,2.91769903604204,1.09914021575313,0.307754968895565,0.620461795904314,1.19130344647359,2.91769903604204,9.81376657172082,0.00553511651854478,0.0150581431847982,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"ana3",0.0840331902926232,4.79880624330991,0.143967990966594,0.708622267833865,0.845095448505158,0.550881306646679,4.79880624330991,3.12213476290089,0.093476239975505,0.314468855784942,0.634914496939302,4.79880624330991,8.33461621313882,0.00952017216027488,0.0237891559192089,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ance-3",0.591133073603515,1.74248679991302,2.18316757148233,0.156094766531341,0.323790756371539,1.74597914843217,1.74248679991302,9.50093233147133,0.00618993019802231,0.0465126521290138,2.33711222203569,1.74248679991302,32.3958016543175,1.81275539435639e-05,0.000118198822067119,"Trans only",2,2,"Trans related","Trans only"
"Ance-5",-0.302089985283449,9.91829571803624,2.4237225774534,0.136195331932066,0.291689149793604,1.23953068501658,9.91829571803624,20.3034712130023,0.000248083068844987,0.00389475651237294,0.93744069973313,9.91829571803624,23.0240064628637,0.000128634442757231,0.000623091538608258,"Trans only",2,2,"Trans related","Trans only"
"Ank",-0.355490847535972,9.25843861188761,6.70918222262056,0.0180612550486879,0.0615062107048602,-0.41366869826734,9.25843861188761,4.55252936839334,0.0462780970865625,0.196008139144097,-0.769159545803312,9.25843861188761,31.1599707542743,2.2949039296468e-05,0.000144286272096387,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ankle2",-0.391988205446123,6.47393541738208,10.7665862160357,0.00397224103190193,0.0181259268540507,0.113146195286191,6.47393541738208,0.451080082420268,0.509997090535659,0.785928908143617,-0.278842010159932,6.47393541738208,5.4915549483008,0.0302711249668742,0.0628414735144672,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"anne",0.52287669288644,6.11492799412159,12.1086596488702,0.00254123155234516,0.0125172747480528,0.237166562005381,6.11492799412159,1.26015063544742,0.275763817050343,0.586740624613632,0.760043254891821,6.11492799412159,25.8045639425657,6.8785279628222e-05,0.000367249342144606,"Cis only",1,1,"Cis related","Cis only"
"antr",1.25064136049496,2.61492637782928,14.7557478046429,0.00111979448616127,0.00644859815993529,-1.42589048360894,2.61492637782928,9.76311157725512,0.00563567887668122,0.0433988409846619,-0.175249123113982,2.61492637782928,0.299178655801831,0.590835967351733,0.683478010478156,"Compensatory",5,5,"Compensatory","Compensatory"
"AnxB10",0.422755890421811,9.44521973311304,8.64611610052362,0.0084675755082104,0.0338382278831893,-1.33703056938924,9.44521973311304,42.9850182494892,2.973583685955e-06,0.000119762705634371,-0.914274678967425,9.44521973311304,39.8716920496347,4.88322909992424e-06,3.89697934978826e-05,"CisxTrans",3,3,"CisxTrans","CisxTrans"
"AnxB11",1.28963226153719,9.07700259112672,113.391339400394,2.13646449137752e-09,1.05198365122585e-07,0.667463244909864,9.07700259112672,15.6426886331656,0.00086470197259227,0.0105585715403339,1.95709550644705,9.07700259112672,251.432951826229,2.49186207150466e-12,2.48010800512964e-10,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"AnxB9",0.735153212914325,10.774934878013,31.8454114699336,2.01202807811843e-05,0.000240263271137598,-0.943600058627554,10.774934878013,26.3916839101858,6.05871075802828e-05,0.00122450954975476,-0.208446845713229,10.774934878013,2.58453905829391,0.124587149580512,0.200238947991173,"Compensatory",5,5,"Compensatory","Compensatory"
"aop",-0.752727766223728,6.39955180520772,5.695040432048,0.0276991014096083,0.0867652968739215,-0.239092887541083,6.39955180520772,0.291560747743256,0.595564984529876,0.836473860227245,-0.991820653764811,6.39955180520772,9.90998194554041,0.00534958073657587,0.0146821219487189,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"aos",-0.0410896238654391,4.60179923858065,0.0106005335184736,0.919086605874955,0.965580929295038,-3.63483498444024,4.60179923858065,35.753680715551,9.82887982033515e-06,0.000302590684988132,-3.67592460830567,4.60179923858065,63.8823685348486,1.83852630446057e-07,2.31446011362184e-06,"Trans only",2,2,"Trans related","Trans only"
"Aos1",-0.0625048272988283,7.7568882032637,0.0854308888870868,0.773271423136149,0.889641604589572,0.169472733572554,7.7568882032637,0.314220374242161,0.581725548932244,0.8271472921177,0.106967906273726,7.7568882032637,0.250514160960283,0.622525679238104,0.710322941375946,"Conserved",7,7,"Conserved","Conserved"
"AOX2",1.42402972412569,2.74582754719705,1.63845658199484,0.216174799250328,0.405519938138506,1.81174445652325,2.74582754719705,1.45968593925943,0.242023552727047,0.554112083609016,3.23577418064894,2.74582754719705,10.1983897923866,0.00485081794599178,0.0134897898404091,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"AOX3.AOX4.Dsim_GD20336",-0.746131126619473,8.0204317265268,18.7604245935652,0.000368120410249337,0.0026135062773422,0.48693064567548,8.0204317265268,4.04403564925801,0.0588999857028559,0.23169084607201,-0.259200480943994,8.0204317265268,2.29769607999042,0.146210426019377,0.227644627288138,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"AP-1gamma",-0.524427073537559,6.55127095316548,5.63054868731739,0.0284864120909021,0.088443686744855,0.0878233935443092,6.55127095316548,0.0797065096455876,0.780782139240362,0.928745633897168,-0.43660367999325,6.55127095316548,3.94603708403023,0.0617656223809985,0.112751832671776,"Conserved",7,7,"Conserved","Conserved"
"AP-1mu",0.261911463332516,6.85523029106529,4.15520291329491,0.0558330547238863,0.147702790204865,-0.507741739556442,6.85523029106529,7.83795050553903,0.0115161589131345,0.0750899113310068,-0.245830276223926,6.85523029106529,3.68882020105022,0.0700869460224771,0.125155260754423,"Conserved",7,7,"Conserved","Conserved"
"AP-1sigma",0.105567009574934,5.00132907932672,0.190059348400124,0.667835176876184,0.818525106489644,-0.785152120986527,5.00132907932672,5.26354094511229,0.0334810798278436,0.157689907224889,-0.679585111411593,5.00132907932672,7.87223115327669,0.0113642264617377,0.0275487197527817,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"AP-2alpha",-0.402118957913922,8.3628308649546,2.80341164959609,0.110629871884682,0.250675504377878,0.30915070107201,8.3628308649546,0.832272918469402,0.373174169710732,0.679963297141316,-0.092968256841914,8.3628308649546,0.150857714118989,0.70208315941275,0.775274998095511,"Conserved",7,7,"Conserved","Conserved"
"AP-2sigma",0.188934010437841,7.65070659794578,0.552911344079346,0.466328377154665,0.662683779496459,-0.770735173400514,7.65070659794578,4.59462558427477,0.045380517889669,0.193674944877026,-0.581801162962673,7.65070659794578,5.22154807826914,0.0341135588997787,0.0690082014583747,"Conserved",7,7,"Conserved","Conserved"
"Apc",-0.797027548878429,9.92534245026486,5.13125366865049,0.0355201451060306,0.104733798454059,-1.8909216432661,9.92534245026486,14.3512595741974,0.00126310188301342,0.0140566717993582,-2.68794919214453,9.92534245026486,52.0633039295344,8.00773671517735e-07,8.1862037156125e-06,"Trans only",2,2,"Trans related","Trans only"
