"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"CG12942",0.430546620749007,3.00479677218337,1.60269321862773,0.213749488152122,0.999954519800281,-0.673666152310918,3.00479677218337,2.03929112750377,0.162001440285879,0.795630916508641,-0.243119531561911,3.00479677218337,0.552958636367365,0.461994353963781,0.782817268686918,"Conserved",7,7,"Conserved","Conserved"
"CG12945",0.0818449361437524,3.34486833335725,0.105366911510933,0.747382809134105,0.999954519800281,0.00585698794282151,3.34486833335725,0.000287223780709442,0.986573047880399,0.999993950640086,0.0877019240865739,3.34486833335725,0.128985846212206,0.721608756480965,0.919422339000886,"Conserved",7,7,"Conserved","Conserved"
"CG12975",-0.0560906783089641,4.00059677240935,0.0337232908030351,0.855339318023615,0.999954519800281,0.526003054934715,4.00059677240935,1.53265225814043,0.223822701301194,0.819798052766643,0.469912376625751,4.00059677240935,2.56495934453997,0.118098843495833,0.459540448966948,"Conserved",7,7,"Conserved","Conserved"
"CG13004",0.355896729963754,3.62113570497309,0.776980563154877,0.383982873338514,0.999954519800281,-0.257116625200772,3.62113570497309,0.219822805945874,0.642035400674512,0.956948612318723,0.0987801047629822,3.62113570497309,0.0707373784260317,0.791801502016017,0.942019885814233,"Conserved",7,7,"Conserved","Conserved"
"CG13005",0.027034893653302,1.85786792760397,0.00367204279166471,0.952018999624848,0.999954519800281,0.045585486926779,1.85786792760397,0.005403558424384,0.941812916013982,0.999993950640086,0.0726203805800809,1.85786792760397,0.0288178461359535,0.866161953564078,0.970997654183978,"Conserved",7,7,"Conserved","Conserved"
"CG13014",0.086551487862955,5.12140269151886,0.201202970282319,0.656471825081457,0.999954519800281,-0.0351814080069061,5.12140269151886,0.0169404407872939,0.89717660101684,0.999993950640086,0.0513700798560489,5.12140269151886,0.073574007674728,0.787770106223394,0.940470609976633,"Conserved",7,7,"Conserved","Conserved"
"CG13016",0.139269634812632,3.50989906685665,0.415542903514086,0.523304624968299,0.999954519800281,-0.215268069529927,3.50989906685665,0.526859441604346,0.472678561724551,0.925223687300055,-0.0759984347172945,3.50989906685665,0.139955194242981,0.710546057784338,0.913414461485407,"Conserved",7,7,"Conserved","Conserved"
"CG13018",-0.136476985754669,3.01904981154135,0.158987085153333,0.692474030719199,0.999954519800281,0.358696964598977,3.01904981154135,0.584864582228818,0.449455244718515,0.911666958820439,0.222219978844308,3.01904981154135,0.479915550982522,0.49295826142195,0.79801660697724,"Conserved",7,7,"Conserved","Conserved"
"CG1307",0.276825441612069,6.34529980465664,2.85343693380245,0.0999259289809894,0.999954519800281,-0.256648217806492,6.34529980465664,1.23523319672202,0.273846494227498,0.849933310316327,0.0201772238055769,6.34529980465664,0.0154404546562987,0.901809156331675,0.982695109169319,"Conserved",7,7,"Conserved","Conserved"
"CG13096",0.267998561552333,5.49902488991883,0.898215367243492,0.349654261528584,0.999954519800281,0.714916620215904,5.49902488991883,3.27034242029633,0.0790019979858151,0.726248370366797,0.982915181768236,5.49902488991883,12.6644977163934,0.00107916097975611,0.0563719515188538,"Conserved",7,7,"Conserved","Conserved"
"CG13117",-0.556170950331446,2.73240875469243,0.260117599282585,0.613349820479716,0.999954519800281,1.29448901296699,2.73240875469243,0.714962947512798,0.403740155644022,0.89201406958649,0.738318062635539,2.73240875469243,0.471390102081932,0.497026183202364,0.79944128028761,"Conserved",7,7,"Conserved","Conserved"
"CG13123",-0.00843600042101946,1.95266288178373,0.000355981077364982,0.985052258350627,0.999954519800281,-0.0117200791463997,1.95266288178373,0.00063250231957659,0.999993950640086,0.999993950640086,-0.0201560795674191,1.95266288178373,0.0030938936424299,0.956030028738989,0.9975272979439,"Conserved",7,7,"Conserved","Conserved"
"CG13124",-0.164452085961066,3.76306539150145,0.203546023286831,0.654611826283548,0.999954519800281,-0.111197369398842,3.76306539150145,0.0491941112725489,0.825739832858598,0.99348698050227,-0.275649455359907,3.76306539150145,0.635682829885931,0.430567824504752,0.760572883030256,"Conserved",7,7,"Conserved","Conserved"
"CG13126",0.346506548352446,3.74055943059705,1.57579593685248,0.217550322378094,0.999954519800281,0.0795198375452062,3.74055943059705,0.0444066881307022,0.834301160386409,0.995117353972504,0.426026385897652,3.74055943059705,2.8243674638728,0.101604571987314,0.431146983949583,"Conserved",7,7,"Conserved","Conserved"
"CG13151",-0.21799367271318,3.66974343675996,1.37985647842303,0.247928444030911,0.999954519800281,0.0236298630630575,3.66974343675996,0.00840085885417181,0.927519155597337,0.999993950640086,-0.194363809650122,3.66974343675996,1.18866196907625,0.282929275875976,0.643126977048364,"Conserved",7,7,"Conserved","Conserved"
"CG1316",-0.154245591582533,2.99947475525674,0.376285641009681,0.607595116438369,0.999954519800281,0.154123225103981,2.99947475525674,0.195662629112918,0.693519149951581,0.970530353675764,-0.000122366478551985,2.99947475525674,7.28176849002509e-07,0.999323906133155,0.999959261837902,"Conserved",7,7,"Conserved","Conserved"
"CG13160.CG33012.Dsim_GD10867",-0.63425465482908,1.15644385020648,0.213678807836662,0.64671381875975,0.999954519800281,-0.0807557654152821,1.15644385020648,0.013012840720109,0.909820615489938,0.999993950640086,-0.715010420244362,1.15644385020648,0.199661918393751,0.657702296817278,0.890496652012277,"Conserved",7,7,"Conserved","Conserved"
"CG1317",0.0115359630168402,5.18222437922902,0.00421670872626403,0.948588328337137,0.999954519800281,0.377022311075546,5.18222437922902,2.31345092478043,0.13709816885336,0.78038200532124,0.388558274092386,5.18222437922902,5.02838875133843,0.0312637432106077,0.251305758547503,"Conserved",7,7,"Conserved","Conserved"
"CG13170",-0.51266477821772,3.94337932656572,0.0145291779066791,0.904894056710055,0.999954519800281,9.13606159946664,3.94337932656572,1.91667307374144,0.176849034287313,0.809883704300542,8.62339682124892,3.94337932656572,5.68830279499884,0.0238775187932946,0.224710967583108,"Conserved",7,7,"Conserved","Conserved"
"CG13175",0.0194709564369663,3.09713339597381,0.00379030174566529,0.951253489868873,0.999954519800281,0.275431170802174,3.09713339597381,0.406115569868431,0.528027798699393,0.937699525780859,0.29490212723914,3.09713339597381,0.992669541986125,0.325819487190059,0.677971956385009,"Conserved",7,7,"Conserved","Conserved"
"CG13185",-0.0935619097131206,5.59125898294089,0.0378016254815519,0.846981730052589,0.999954519800281,1.08279378050816,5.59125898294089,2.58943894802378,0.116686976464408,0.769816852379566,0.989231870795039,5.59125898294089,4.42006553787788,0.0428846929011458,0.288306105439215,"Conserved",7,7,"Conserved","Conserved"
"CG13192",0.314655520546889,5.17230561939099,3.30513586462463,0.0774923105299741,0.999954519800281,-0.383679152528928,5.17230561939099,2.50119189091388,0.122611036794552,0.78038200532124,-0.0690236319820385,5.17230561939099,0.164886939303853,0.687128676877704,0.905550088424838,"Conserved",7,7,"Conserved","Conserved"
"CG13197",0.126881876920481,2.94264859477216,0.154684097737974,0.696445772872307,0.999954519800281,0.0767629270267891,2.94264859477216,0.0307373972814135,0.861821593173556,0.996074669941474,0.20364480394727,2.94264859477216,0.472861012884095,0.496132960007043,0.79944128028761,"Conserved",7,7,"Conserved","Conserved"
"CG13220",-0.0615824201367296,7.29139440186302,0.0956324431866353,0.758939145556155,0.999954519800281,0.0999353600889243,7.29139440186302,0.127074520778592,0.723590323812463,0.975722734193589,0.0383529399521946,7.29139440186302,0.0378134832212877,0.846924330242223,0.965124741879964,"Conserved",7,7,"Conserved","Conserved"
"CG13252",0.348591874301761,4.03089547852703,0.972528636263181,0.330710168758914,0.999954519800281,-0.286261371922734,4.03089547852703,0.333499405964142,0.567242886865843,0.943632375238157,0.0623305023790268,4.03089547852703,0.0321861356243086,0.858637647323762,0.969014415069674,"Conserved",7,7,"Conserved","Conserved"
"CG13315",0.0374389329345403,10.547222805981,0.0105089261775712,0.91892886363229,0.999954519800281,-1.65593399214061,10.547222805981,10.2521702257329,0.00288589929628733,0.529607768501382,-1.61849505920607,10.547222805981,19.4191919546006,9.33109053384969e-05,0.0165593531652497,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"CG13360",0.0188951448391243,9.60355010175692,0.00601593987975132,0.938610671947931,0.999954519800281,0.625105683243686,9.60355010175692,3.29287323174302,0.0780206585553181,0.726248370366797,0.64400082808281,9.60355010175692,6.98316510274885,0.0121527819025917,0.168679254955247,"Conserved",7,7,"Conserved","Conserved"
"CG13365",-0.0920328242449655,5.09203434787602,0.157468875308041,0.693868162912058,0.999954519800281,-0.253423649730224,5.09203434787602,0.611444462041241,0.439417928142665,0.908850913191942,-0.345456473975189,5.09203434787602,2.33643842259443,0.135221623090951,0.483956945916459,"Conserved",7,7,"Conserved","Conserved"
"CG13366",0.231698464850474,3.26936842830048,0.415468362926269,0.523341670725086,0.999954519800281,0.41215976643423,3.26936842830048,0.669883059287404,0.418541053270715,0.897694107328514,0.643858231284705,3.26936842830048,3.31847837661465,0.0769219914322569,0.379568396650332,"Conserved",7,7,"Conserved","Conserved"
"CG13367",0.409106923192278,4.46194233281822,5.38698878581211,0.0261364480075815,0.999954519800281,-0.264608848614065,4.46194233281822,1.16119562580793,0.288470488385626,0.868207060441051,0.144498074578213,4.46194233281822,0.713991758697513,0.403768787963488,0.740615395862152,"Conserved",7,7,"Conserved","Conserved"
"CG13369",-0.00627366388449543,7.20109336029119,0.0010574916207175,0.974239849540087,0.999954519800281,-0.284610832788608,7.20109336029119,1.09381241797547,0.302682242512793,0.871322685007327,-0.290884496673104,7.20109336029119,2.29517395939675,0.138611834360362,0.489873545474138,"Conserved",7,7,"Conserved","Conserved"
"CG13377",-0.0280355625462971,1.76760048095601,0.000913881811361099,0.976052199574045,0.999954519800281,-0.98649197923217,1.76760048095601,0.618044132021369,0.436980307996379,0.908577016562556,-1.01452754177847,1.76760048095601,1.45536781794699,0.235629926865237,0.596037875378404,"Conserved",7,7,"Conserved","Conserved"
"CG13384",-0.279847455743797,2.80895351370254,0.596002781724666,0.445205504331888,0.999954519800281,0.177454013578367,2.80895351370254,0.125956516270294,0.724757232381095,0.975722734193589,-0.102393442165431,2.80895351370254,0.0882022347890322,0.785319523458692,0.939490465868261,"Conserved",7,7,"Conserved","Conserved"
"CG13392",-0.19701271916385,3.5480242704562,0.327843397769536,0.570532869632299,0.999954519800281,0.0655816087823255,3.5480242704562,0.0199325923441398,0.888521925336847,0.999993950640086,-0.131431110381525,3.5480242704562,0.174307598441773,0.678820516435785,0.901797742594952,"Conserved",7,7,"Conserved","Conserved"
"CG13398",-0.0513004897011409,3.90865838345051,0.0666294856521454,0.797796427626496,0.999954519800281,0.0464370300292021,3.90865838345051,0.0282500440695403,0.867474191182018,0.996232659508815,-0.00486345967193877,3.90865838345051,0.000649517130212827,0.979810033938192,0.999959261837902,"Conserved",7,7,"Conserved","Conserved"
"CG13423",-0.114201331288497,0.870365654042254,0.00603173334923106,0.938530309167351,0.999954519800281,-0.0919013049726567,0.870365654042254,0.00590993068247483,0.93915285421239,0.999993950640086,-0.206102636261153,0.870365654042254,0.0486999805561639,0.826602649865782,0.958644646803635,"Conserved",7,7,"Conserved","Conserved"
"CG1344",0.0663104358150323,5.63798912783147,0.225706215181299,0.63762986802834,0.999954519800281,0.116451699621543,5.63798912783147,0.352272620690348,0.556584506589165,0.94169351121965,0.182762135436575,5.63798912783147,1.75626838298145,0.193539111368529,0.548600025322429,"Conserved",7,7,"Conserved","Conserved"
"CG13445",-7.5143087408493,3.15317638473937,1.09816197181005e-08,0.999917619672938,0.999954519800281,16.9328708796416,3.15317638473937,5.62966708696226e-09,0.999941016346626,0.999993950640086,9.4185621387923,3.15317638473937,5.58183275299519,0.0304684799709345,0.248638593541881,"Conserved",7,7,"Conserved","Conserved"
"CG13484",0.232216104041814,3.17209936497718,0.788549659616648,0.380503594718281,0.999954519800281,-0.589210210893426,3.17209936497718,2.65436947692513,0.112089899201425,0.769816852379566,-0.356994106851612,3.17209936497718,2.0419473903028,0.161735817684619,0.513505633264287,"Conserved",7,7,"Conserved","Conserved"
"CG13506",0.430577625235083,3.82990020468578,0.261765548180357,0.612247268819505,0.999954519800281,-0.293078073296472,3.82990020468578,0.0609417001227765,0.806511866307263,0.98854728308808,0.137499551938611,3.82990020468578,0.0268141812178341,0.870906126210663,0.973319226106075,"Conserved",7,7,"Conserved","Conserved"
"CG13531",0.354822310678223,6.29716365664966,1.207511666317,0.279206578581914,0.999954519800281,-0.493240083388186,6.29716365664966,1.17011465992276,0.286655675069643,0.868002467654512,-0.138417772709964,6.29716365664966,0.184854430155427,0.669827347276555,0.898337248718328,"Conserved",7,7,"Conserved","Conserved"
"CG13540",3.38534493646223,0.189334642520529,1.56629191386771,0.219938871272129,0.999954519800281,-6.59553774722559,0.189334642520529,3.57761284112854,0.0677667258155757,0.718493072373403,-3.21019281076336,0.189334642520529,2.18968817315147,0.148846204726384,0.502100723528662,"Conserved",7,7,"Conserved","Conserved"
"CG13551",-0.0843382161354332,8.14266695518878,0.20500954733293,0.653456581692959,0.999954519800281,-0.00444019695337869,8.14266695518878,0.000282629434150546,0.986680857071838,0.999993950640086,-0.0887784130888119,8.14266695518878,0.227829752982117,0.636057103715166,0.879763894474553,"Conserved",7,7,"Conserved","Conserved"
"CG13566",-0.849713220128112,4.92004110249566,6.00850105775634,0.0192858946254644,0.999954519800281,1.31004435829525,4.92004110249566,7.39790759048149,0.0100343427353361,0.544419107308996,0.460331138167141,4.92004110249566,1.89257807089126,0.177511496721532,0.532845173467257,"Conserved",7,7,"Conserved","Conserved"
"CG13575",-0.721618122978188,1.35178942788339,0.577913903892796,0.452140024738148,0.999954519800281,2.5776588115908,1.35178942788339,3.68761979166837,0.0628625627601881,0.710528732138318,1.85604068861261,1.35178942788339,3.75233822551155,0.0607059599881691,0.341352976595075,"Conserved",7,7,"Conserved","Conserved"
"CG13585",-0.209049844798039,6.43043934373281,0.720443931477545,0.401673643497265,0.999954519800281,-0.757611560724623,6.43043934373281,4.77990804235526,0.0354571334909884,0.667373092108794,-0.966661405522662,6.43043934373281,15.6833844769634,0.000343375832987666,0.0295622706418963,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG13603",-0.039396508759722,3.45177498475276,0.0235174204306054,0.878985746170962,0.999954519800281,-0.322437713740495,3.45177498475276,0.806368204879917,0.375233466239505,0.887179409704763,-0.361834222500216,3.45177498475276,2.11067729477314,0.155038548493381,0.510781028298012,"Conserved",7,7,"Conserved","Conserved"
"CG13604",0.637569873022785,2.19509737004428,1.69534435052426,0.201265381241491,0.999954519800281,-0.721161954920649,2.19509737004428,1.16232738832383,0.288239369222058,0.868207060441051,-0.0835920818978642,2.19509737004428,0.0335868756447955,0.855628843089418,0.968637280331274,"Conserved",7,7,"Conserved","Conserved"
"CG13605",-0.120591112286192,6.71538856785596,1.41325829161345,0.242391111256984,0.999954519800281,-0.0558784995750847,6.71538856785596,0.152680019617347,0.698317439438131,0.970530353675764,-0.176469611861277,6.71538856785596,3.06461341527601,0.0886343850282901,0.405174111504668,"Conserved",7,7,"Conserved","Conserved"
"CG13607",-0.0211011708695266,10.6616983329927,0.0135416509269076,0.908014844894608,0.999954519800281,-0.0182810938591615,10.6616983329927,0.00508430497964064,0.943554905682605,0.999993950640086,-0.0393822647286881,10.6616983329927,0.0472100767167914,0.829232400267024,0.959245341224178,"Conserved",7,7,"Conserved","Conserved"
"CG13623",0.0165588892044377,4.56149210037819,0.00398596719207481,0.950012784650501,0.999954519800281,-0.241376956117158,4.56149210037819,0.438267869572253,0.512225423841032,0.931701857216426,-0.224818066912721,4.56149210037819,0.787044420877784,0.380953684867975,0.722586661577893,"Conserved",7,7,"Conserved","Conserved"
"CG13641",0.212450838384082,9.06528674205064,0.347294621094061,0.559378475013352,0.999954519800281,-1.19238908755624,9.06528674205064,5.4658250992401,0.0251461863837923,0.606435863818327,-0.979938249172161,9.06528674205064,7.3669353135894,0.010184025659837,0.16077758869852,"Conserved",7,7,"Conserved","Conserved"
"CG13654",-0.14291628718223,5.42591443703212,0.274319546190446,0.60369652596781,0.999954519800281,0.0340404452203194,5.42591443703212,0.00794251719698477,0.929485732014098,0.999993950640086,-0.10887584196191,5.42591443703212,0.172035986168407,0.680799261811501,0.902046757242212,"Conserved",7,7,"Conserved","Conserved"
"CG13658.CG11893.CG31104.CG31300.CG31436.Dsim_GD21207",1.32609127501072,3.49604221504951,11.0651173034524,0.00205135663635531,0.999954519800281,-1.3988119561751,3.49604221504951,6.69978163505294,0.0138749650846693,0.544419107308996,-0.0727206811643733,3.49604221504951,0.0418719518308095,0.839030254808537,0.962564799018886,"Conserved",7,7,"Conserved","Conserved"
"CG13658.CG11893.CG31104.CG31300.CG31436.Dsim_GD21209",0.701456803213142,1.98027965106731,1.24470359113702,0.272045907382556,0.999954519800281,-1.31912624301476,1.98027965106731,2.41824904082461,0.128780981836779,0.78038200532124,-0.617669439801619,1.98027965106731,1.17647288613232,0.28537103985328,0.644126911596591,"Conserved",7,7,"Conserved","Conserved"
"CG13658.CG11893.CG31104.CG31300.CG31436.Dsim_GD21212",0.190296591762969,3.96484234719688,0.34824205959553,0.558839887762181,0.999954519800281,-1.69010065994718,3.96484234719688,14.9271090549386,0.000453995759715275,0.322272132860743,-1.49980406818421,3.96484234719688,25.6713059836544,1.26061528393534e-05,0.00481845949682669,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"CG13659",-1.27395088999885,0.468045126087141,0.262920884662732,0.611289785440084,0.999954519800281,-0.312080675793778,0.468045126087141,0.0264193009876437,0.871800235834793,0.997389334775222,-1.58603156579263,0.468045126087141,2.43894336612307,0.127208611075199,0.475620457812388,"Conserved",7,7,"Conserved","Conserved"
"CG13663",0.182712620793469,5.30081663808992,0.792558714897059,0.379308572818209,0.999954519800281,-0.605846919832857,5.30081663808992,4.41078650262439,0.0428681456948637,0.695821566634014,-0.423134299039387,5.30081663808992,4.35602290632672,0.0441058508186926,0.29105175659772,"Conserved",7,7,"Conserved","Conserved"
"CG13667",0.13232687485705,4.32038324795836,0.712265807498979,0.524366932092013,0.999954519800281,0.307987214876155,4.32038324795836,2.00205425441548,0.165780029310392,0.804755402903347,0.440314089733205,4.32038324795836,8.50908813531441,0.00608571037189989,0.126024135865986,"Conserved",7,7,"Conserved","Conserved"
"CG13689",0.525763969332107,2.12481658214874,1.90124103582259,0.176547844981581,0.999954519800281,-0.798603241060803,2.12481658214874,2.28984194498308,0.13905708498443,0.783502546106261,-0.272839271728696,2.12481658214874,0.559090426292391,0.459541179586,0.781884212603931,"Conserved",7,7,"Conserved","Conserved"
"CG13690",-0.758585051984713,1.92834611958008,2.12122880972989,0.154039588925693,0.999954519800281,0.513670532269532,1.92834611958008,0.509137572314097,0.480167444693898,0.925223687300055,-0.244914519715182,1.92834611958008,0.241278810931339,0.626300720129815,0.873881590334138,"Conserved",7,7,"Conserved","Conserved"
"CG1371",-0.016665166556302,7.51722804479504,0.00936986344202903,0.923430030642782,0.999954519800281,0.316354381689246,7.51722804479504,1.69346916035857,0.201509077723255,0.812049277920344,0.299689215132944,7.51722804479504,3.0489706201019,0.0894193500331688,0.407637385609923,"Conserved",7,7,"Conserved","Conserved"
"CG13749.CG33470.IMPPP.Dsim_GD10615",-0.267855522616394,7.84963873604661,0.0756488304101275,0.784992374282882,0.999954519800281,-1.89367328778765,7.84963873604661,1.94982551069058,0.171899138680925,0.807054165034058,-2.16152881040405,7.84963873604661,5.25113935260197,0.0284284545801313,0.24186160514565,"Conserved",7,7,"Conserved","Conserved"
"CG13751",-0.0727405293511794,4.51822708507381,0.108795271133974,0.743454247780167,0.999954519800281,-0.164437359931591,4.51822708507381,0.287655131883728,0.59506514300414,0.948943669588532,-0.23717788928277,4.51822708507381,1.23997218746055,0.272943561221331,0.63054643203012,"Conserved",7,7,"Conserved","Conserved"
"CG13766",0.13160925721001,4.52870269455335,0.101296575944223,0.752156813441295,0.999954519800281,-0.675381885803926,4.52870269455335,1.33882623825732,0.255020257430812,0.837623928930504,-0.543772628593917,4.52870269455335,1.73574836721753,0.196175963987168,0.551131954762282,"Conserved",7,7,"Conserved","Conserved"
"CG13784",0.0962302974157384,5.44612322292293,0.08535434325424,0.771865396862971,0.999954519800281,0.210310205877641,5.44612322292293,0.206562937370739,0.652235844284136,0.958829516592606,0.30654050329338,5.44612322292293,0.887945528407358,0.352389912767487,0.701675975590927,"Conserved",7,7,"Conserved","Conserved"
"CG13793.CG13794.CG13795.CG33296.Dsim_GD22476",0.219201682761102,2.8954312237047,0.298782765071012,0.58805872000311,0.999954519800281,-0.535913028537849,2.8954312237047,0.983768627551886,0.327968586828365,0.875261118442532,-0.316711345776747,2.8954312237047,0.764343767484769,0.387836377606145,0.727343165959582,"Conserved",7,7,"Conserved","Conserved"
"CG13793.CG13794.CG13795.CG33296.Dsim_GD22477",-0.165238690123245,2.08397052722993,0.154854817268187,0.69628698339074,0.999954519800281,-0.0719720481337389,2.08397052722993,0.018361238508946,0.961954605628649,0.999993950640086,-0.237210738256983,2.08397052722993,0.416966338214014,0.522598100733116,0.820533348774813,"Conserved",7,7,"Conserved","Conserved"
"CG13807",-0.306427736058422,2.46819006080648,1.07698166879892,0.306376113389481,0.999954519800281,-0.379907182273114,2.46819006080648,0.868031452987397,0.357780737450544,0.883186467012535,-0.686334918331537,2.46819006080648,5.97072121855726,0.0196411800215497,0.206336201960001,"Conserved",7,7,"Conserved","Conserved"
"CG13868",-0.14693398235131,7.69249971438623,0.176329218144955,0.677072270649887,0.999954519800281,-0.353237646191378,7.69249971438623,0.512181092685987,0.478867349414456,0.925223687300055,-0.500171628542688,7.69249971438623,2.06256359369102,0.159691650189094,0.512273044478912,"Conserved",7,7,"Conserved","Conserved"
"CG13877",-0.024037044431399,3.66705826651995,0.00376961594586523,0.951386518148797,0.999954519800281,-0.356880842445633,3.66705826651995,0.433120936329806,0.514697946972806,0.932097310227686,-0.380917886877031,3.66705826651995,1.02672874432756,0.317770305734635,0.67105849944556,"Conserved",7,7,"Conserved","Conserved"
"CG13887",-0.0203887860323733,7.84589047192456,0.0244382400322505,0.876658741164676,0.999954519800281,-0.169363763774067,7.84589047192456,0.843924982078203,0.364463336516334,0.887140851261959,-0.189752549806441,7.84589047192456,2.1226711384312,0.153903626800135,0.509831414379915,"Conserved",7,7,"Conserved","Conserved"
"CG13893",0.245087878106862,3.99271170988469,0.326237248845993,0.57148069950491,0.999954519800281,-0.554739931981293,3.99271170988469,0.833143568106873,0.367520836854321,0.887140851261959,-0.309652053874432,3.99271170988469,0.51612435074592,0.47720031666293,0.790402791166033,"Conserved",7,7,"Conserved","Conserved"
"CG13895",-0.759409231882166,3.20163719260862,5.57592249907496,0.023809582569615,0.999954519800281,0.992441267131876,3.20163719260862,5.12434182114228,0.0297921231099181,0.636050402421823,0.23303203524971,3.20163719260862,0.611029607206083,0.439571867515942,0.766911593398529,"Conserved",7,7,"Conserved","Conserved"
"CG13901",0.0376072662989164,3.29434741211718,0.0120413840535187,0.913237597862274,0.999954519800281,0.185430459753131,3.29434741211718,0.157760996539705,0.693599310989238,0.970530353675764,0.223037726052048,3.29434741211718,0.481615251239341,0.492198544111712,0.797955812623523,"Conserved",7,7,"Conserved","Conserved"
"CG13912",0.0744361000506895,8.60794028551278,0.0831870525027539,0.774697804499965,0.999954519800281,-1.32030200523663,8.60794028551278,13.0784147741328,0.000917780250748605,0.447289274692954,-1.24586590518594,8.60794028551278,23.2003235304236,2.69335403889033e-05,0.00704382958907687,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"CG13919",0.303522298776287,2.3799474228935,0.515025855022716,0.477657451940438,0.999954519800281,-0.483760403762476,2.3799474228935,0.693728519651244,0.41045591649059,0.895329941906481,-0.18023810498619,2.3799474228935,0.204914379225671,0.653531551566209,0.887690825482731,"Conserved",7,7,"Conserved","Conserved"
"CG13926",0.348699870913991,3.53295173726615,2.3515455319806,0.134004643285697,0.999954519800281,-0.197884205072119,3.53295173726615,0.394280096381539,0.53406835468872,0.937699525780859,0.150815665841871,3.53295173726615,0.481270132921288,0.571948024590854,0.843402402218395,"Conserved",7,7,"Conserved","Conserved"
"CG13950",0.365535241821731,0.199547456536163,0.0606150929004889,0.806941382330691,0.999954519800281,1.84574215173634,0.199547456536163,0.802914463096982,0.376246705853483,0.887179409704763,2.21127739355807,0.199547456536163,1.83966088357468,0.183536655333992,0.538907685856776,"Conserved",7,7,"Conserved","Conserved"
"CG13962",0.0299826060830079,9.56666875100823,0.00423467829579616,0.948488424258425,0.999954519800281,0.100480016103432,9.56666875100823,0.0237322932191902,0.878461007651008,0.997967564542278,0.130462622186437,9.56666875100823,0.0799218083289676,0.779083895866876,0.938186144513245,"Conserved",7,7,"Conserved","Conserved"
