scaffold_1:FlyBase:exon:11616186:11616348:.:-:.:	FBtr0202902
scaffold_1:FlyBase:exon:11631221:11631432:.:-:.:	FBtr0202902
scaffold_1:FlyBase:exon:11643290:11643850:.:-:.:	FBtr0202901
scaffold_1:FlyBase:exon:11645109:11645342:.:-:.:	FBtr0202900
scaffold_1:FlyBase:exon:11645442:11645708:.:-:.:	FBtr0202900
scaffold_1:FlyBase:exon:11653291:11654565:.:-:.:	FBtr0202899
scaffold_1:FlyBase:exon:11655133:11655193:.:+:.:	FBtr0204844
scaffold_1:FlyBase:exon:11655265:11655369:.:+:.:	FBtr0204844
scaffold_1:FlyBase:exon:11655444:11655583:.:+:.:	FBtr0204844
scaffold_1:FlyBase:exon:11657581:11657654:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11657723:11658969:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11659083:11659351:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11659419:11659632:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11659699:11660698:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11660773:11661816:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11661883:11661943:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11662035:11662152:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11662647:11665149:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11665499:11665760:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11666919:11666969:.:-:.:	FBtr0202898
scaffold_1:FlyBase:exon:11671188:11671262:.:+:.:	FBtr0204845
scaffold_1:FlyBase:exon:11671329:11671481:.:+:.:	FBtr0204845
scaffold_1:FlyBase:exon:11671586:11671924:.:+:.:	FBtr0204845
scaffold_1:FlyBase:exon:11672237:11672314:.:+:.:	FBtr0204846
scaffold_1:FlyBase:exon:11672378:11672530:.:+:.:	FBtr0204846
scaffold_1:FlyBase:exon:11672591:11672704:.:+:.:	FBtr0204846
scaffold_1:FlyBase:exon:11673320:11673492:.:+:.:	FBtr0204846
scaffold_1:FlyBase:exon:11673531:11673819:.:+:.:	FBtr0204846
scaffold_1:FlyBase:exon:11674258:11674305:.:+:.:	FBtr0204847
scaffold_1:FlyBase:exon:11674385:11674537:.:+:.:	FBtr0204847
scaffold_1:FlyBase:exon:11674595:11674939:.:+:.:	FBtr0204847
scaffold_1:FlyBase:exon:11675469:11675651:.:+:.:	FBtr0204848
scaffold_1:FlyBase:exon:11675710:11676048:.:+:.:	FBtr0204848
scaffold_1:FlyBase:exon:11676698:11676793:.:+:.:	FBtr0204849
scaffold_1:FlyBase:exon:11676855:11677199:.:+:.:	FBtr0204849
scaffold_1:FlyBase:exon:11680719:11681078:.:-:.:	FBtr0202897
scaffold_1:FlyBase:exon:11689099:11689269:.:+:.:	FBtr0204850
scaffold_1:FlyBase:exon:11745174:11745469:.:-:.:	FBtr0202896
scaffold_1:FlyBase:exon:11745532:11745589:.:-:.:	FBtr0202896
scaffold_1:FlyBase:exon:11746636:11746693:.:+:.:	FBtr0204851
scaffold_1:FlyBase:exon:11746761:11746840:.:+:.:	FBtr0204851
scaffold_1:FlyBase:exon:11747236:11747293:.:+:.:	FBtr0204852
scaffold_1:FlyBase:exon:11747354:11747433:.:+:.:	FBtr0204852
scaffold_1:FlyBase:exon:11747636:11748045:.:-:.:	FBtr0202895
scaffold_1:FlyBase:exon:11748101:11748158:.:-:.:	FBtr0202895
scaffold_1:FlyBase:exon:11749287:11749344:.:+:.:	FBtr0204853
scaffold_1:FlyBase:exon:11749407:11749486:.:+:.:	FBtr0204853
scaffold_1:FlyBase:exon:11751776:11751839:.:+:.:	FBtr0204856
scaffold_1:FlyBase:exon:11751901:11752067:.:+:.:	FBtr0204856
scaffold_1:FlyBase:exon:11752609:11752660:.:+:.:	FBtr0204857
scaffold_1:FlyBase:exon:11752730:11752800:.:+:.:	FBtr0204857
scaffold_1:FlyBase:exon:11753026:11753096:.:-:.:	FBtr0202894
scaffold_1:FlyBase:exon:11753176:11753227:.:-:.:	FBtr0202894
scaffold_1:FlyBase:exon:11756358:11756484:.:+:.:	FBtr0204858
scaffold_1:FlyBase:exon:11756547:11757107:.:+:.:	FBtr0204858
scaffold_1:FlyBase:exon:11757164:11757807:.:+:.:	FBtr0204858
scaffold_1:FlyBase:exon:11759245:11759967:.:-:.:	FBtr0202893
scaffold_1:FlyBase:exon:11761221:11761639:.:+:.:	FBtr0204859
scaffold_1:FlyBase:exon:11762580:11763165:.:+:.:	FBtr0204859
scaffold_1:FlyBase:exon:11763625:11764290:.:+:.:	FBtr0204860
scaffold_1:FlyBase:exon:11764867:11765529:.:+:.:	FBtr0204861
scaffold_1:FlyBase:exon:11765796:11765802:.:+:.:	FBtr0204862
scaffold_1:FlyBase:exon:11766191:11766630:.:+:.:	FBtr0204862
scaffold_1:FlyBase:exon:11767073:11767732:.:+:.:	FBtr0204863
scaffold_1:FlyBase:exon:11768221:11768889:.:+:.:	FBtr0204864
scaffold_1:FlyBase:exon:11769618:11770286:.:+:.:	FBtr0204865
scaffold_1:FlyBase:exon:11771280:11771951:.:+:.:	FBtr0204866
scaffold_1:FlyBase:exon:11772181:11772849:.:+:.:	FBtr0204867
scaffold_1:FlyBase:exon:11773605:11774270:.:+:.:	FBtr0204868
scaffold_1:FlyBase:exon:11774681:11774842:.:-:.:	FBtr0202892
scaffold_1:FlyBase:exon:11775277:11775936:.:-:.:	FBtr0202892
scaffold_1:FlyBase:exon:11779744:11779780:.:+:.:	FBtr0204869
scaffold_1:FlyBase:exon:11779839:11780089:.:+:.:	FBtr0204869
scaffold_1:FlyBase:exon:11780161:11782014:.:+:.:	FBtr0204869
scaffold_1:FlyBase:exon:11782075:11783463:.:+:.:	FBtr0204869
scaffold_1:FlyBase:exon:11783549:11783920:.:+:.:	FBtr0204869
scaffold_1:FlyBase:exon:11787692:11788130:.:+:.:	FBtr0204870
scaffold_1:FlyBase:exon:11788367:11788405:.:+:.:	FBtr0204870
scaffold_1:FlyBase:exon:11788524:11788648:.:+:.:	FBtr0204870
scaffold_1:FlyBase:exon:11788722:11788882:.:+:.:	FBtr0204870
scaffold_1:FlyBase:exon:11789003:11789062:.:+:.:	FBtr0204870
scaffold_1:FlyBase:exon:11789267:11789429:.:+:.:	FBtr0204870
scaffold_1:FlyBase:exon:11789729:11789836:.:+:.:	FBtr0204870
scaffold_1:FlyBase:exon:11791059:11791205:.:+:.:	FBtr0204871
scaffold_1:FlyBase:exon:11791264:11791520:.:+:.:	FBtr0204871
scaffold_1:FlyBase:exon:11791571:11791906:.:+:.:	FBtr0204871
scaffold_1:FlyBase:exon:11791958:11792141:.:+:.:	FBtr0204871
scaffold_1:FlyBase:exon:11792211:11793819:.:+:.:	FBtr0204871
scaffold_1:FlyBase:exon:11793888:11794336:.:+:.:	FBtr0204871
scaffold_1:FlyBase:exon:11794396:11794596:.:+:.:	FBtr0204871
scaffold_1:FlyBase:exon:11795445:11795697:.:-:.:	FBtr0202891
scaffold_1:FlyBase:exon:11795754:11796084:.:-:.:	FBtr0202891
scaffold_1:FlyBase:exon:11796148:11796361:.:-:.:	FBtr0202891
scaffold_1:FlyBase:exon:11796779:11796915:.:-:.:	FBtr0202891
scaffold_1:FlyBase:exon:11796981:11797109:.:-:.:	FBtr0202891
scaffold_1:FlyBase:exon:11800858:11800989:.:-:.:	FBtr0202891
scaffold_1:FlyBase:exon:11801822:11801859:.:-:.:	FBtr0202891
scaffold_1:FlyBase:exon:11802182:11802219:.:-:.:	FBtr0202891
scaffold_1:FlyBase:exon:11802442:11802509:.:-:.:	FBtr0202891
scaffold_1:FlyBase:exon:11803978:11804212:.:-:.:	FBtr0202891
scaffold_1:FlyBase:exon:11805872:11806519:.:+:.:	FBtr0204872
scaffold_1:FlyBase:exon:11807897:11808454:.:+:.:	FBtr0204872
scaffold_1:FlyBase:exon:11808595:11809026:.:+:.:	FBtr0204872
scaffold_1:FlyBase:exon:11810864:11810931:.:+:.:	FBtr0204873
scaffold_1:FlyBase:exon:11810992:11811178:.:+:.:	FBtr0204873
scaffold_1:FlyBase:exon:11811252:11811374:.:+:.:	FBtr0204873
scaffold_1:FlyBase:exon:11811701:11811845:.:-:.:	FBtr0202890
scaffold_1:FlyBase:exon:11811952:11812122:.:+:.:	FBtr0204874
scaffold_1:FlyBase:exon:11812179:11812288:.:+:.:	FBtr0204874
scaffold_1:FlyBase:exon:11812340:11813110:.:+:.:	FBtr0204874
scaffold_1:FlyBase:exon:11813166:11813607:.:+:.:	FBtr0204874
scaffold_1:FlyBase:exon:11813711:11815064:.:-:.:	FBtr0202890
scaffold_1:FlyBase:exon:11815132:11815150:.:-:.:	FBtr0202890
scaffold_1:FlyBase:exon:11815610:11816950:.:+:.:	FBtr0204875
scaffold_1:FlyBase:exon:11817011:11818633:.:-:.:	FBtr0202889
scaffold_1:FlyBase:exon:11822667:11822716:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11824805:11824883:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11825150:11825466:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11825533:11825775:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11825835:11826918:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11826976:11827071:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11828993:11829175:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11831137:11831251:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11831529:11831658:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11831726:11832173:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11833669:11834126:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11834222:11835134:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11838631:11838796:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11839266:11839410:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11839472:11839647:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11840078:11840385:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11840474:11840668:.:-:.:	FBtr0202888
scaffold_1:FlyBase:exon:11860203:11860300:.:+:.:	FBtr0204876
scaffold_1:FlyBase:exon:11860719:11861298:.:+:.:	FBtr0204876
scaffold_1:FlyBase:exon:11862440:11862679:.:-:.:	FBtr0202887
scaffold_1:FlyBase:exon:11875349:11875619:.:+:.:	FBtr0204877
scaffold_1:FlyBase:exon:11876586:11876818:.:+:.:	FBtr0204877
scaffold_1:FlyBase:exon:11876882:11877459:.:+:.:	FBtr0204877
scaffold_1:FlyBase:exon:11877800:11877941:.:+:.:	FBtr0204877
scaffold_1:FlyBase:exon:11878009:11878370:.:+:.:	FBtr0204877
scaffold_1:FlyBase:exon:11878431:11878593:.:+:.:	FBtr0204877
scaffold_1:FlyBase:exon:11878649:11878852:.:+:.:	FBtr0204877
scaffold_1:FlyBase:exon:11879105:11879173:.:+:.:	FBtr0204877
scaffold_1:FlyBase:exon:11879330:11879335:.:+:.:	FBtr0204877
scaffold_1:FlyBase:exon:11879836:11879841:.:+:.:	FBtr0204878
scaffold_1:FlyBase:exon:11880371:11880583:.:+:.:	FBtr0204878
scaffold_1:FlyBase:exon:11883897:11883931:.:+:.:	FBtr0204879
scaffold_1:FlyBase:exon:11888916:11890800:.:+:.:	FBtr0204879
scaffold_1:FlyBase:exon:11893283:11893314:.:+:.:	FBtr0204880
scaffold_1:FlyBase:exon:11893473:11895384:.:+:.:	FBtr0204880
scaffold_1:FlyBase:exon:11896023:11896379:.:+:.:	FBtr0204881
scaffold_1:FlyBase:exon:11898048:11898088:.:+:.:	FBtr0204882
scaffold_1:FlyBase:exon:11899989:11900141:.:+:.:	FBtr0204882
scaffold_1:FlyBase:exon:11900196:11901328:.:+:.:	FBtr0204882
scaffold_1:FlyBase:exon:11901400:11901869:.:+:.:	FBtr0204882
scaffold_1:FlyBase:exon:11902157:11902277:.:+:.:	FBtr0204882
scaffold_1:FlyBase:exon:11902350:11902450:.:+:.:	FBtr0204882
scaffold_1:FlyBase:exon:11902954:11903112:.:+:.:	FBtr0204882
scaffold_1:FlyBase:exon:11903340:11903561:.:-:.:	FBtr0202886
scaffold_1:FlyBase:exon:11910439:11912525:.:-:.:	FBtr0202885
scaffold_1:FlyBase:exon:11913934:11914147:.:-:.:	FBtr0202885
scaffold_1:FlyBase:exon:11914206:11914351:.:-:.:	FBtr0202885
scaffold_1:FlyBase:exon:11914420:11914573:.:-:.:	FBtr0202885
scaffold_1:FlyBase:exon:11914638:11914803:.:-:.:	FBtr0202885
scaffold_1:FlyBase:exon:11915391:11915585:.:-:.:	FBtr0202885
scaffold_1:FlyBase:exon:11915643:11917284:.:-:.:	FBtr0202885
scaffold_1:FlyBase:exon:11917581:11917764:.:-:.:	FBtr0202885
scaffold_1:FlyBase:exon:11942187:11942372:.:-:.:	FBtr0202884
scaffold_1:FlyBase:exon:11953103:11953173:.:-:.:	FBtr0202882
scaffold_1:FlyBase:exon:11953308:11953443:.:-:.:	FBtr0202882
scaffold_1:FlyBase:exon:11953500:11953712:.:-:.:	FBtr0202882
scaffold_1:FlyBase:exon:11954141:11955223:.:+:.:	FBtr0204883
scaffold_1:FlyBase:exon:11955255:11955438:.:-:.:	FBtr0202881
scaffold_1:FlyBase:exon:11956025:11956183:.:+:.:	FBtr0204884
scaffold_1:FlyBase:exon:12010466:12010552:.:+:.:	FBtr0204885
scaffold_1:FlyBase:exon:12010614:12010778:.:+:.:	FBtr0204885
scaffold_1:FlyBase:exon:12010849:12011037:.:+:.:	FBtr0204885
scaffold_1:FlyBase:exon:12011330:12011416:.:+:.:	FBtr0204886
scaffold_1:FlyBase:exon:12011476:12011640:.:+:.:	FBtr0204886
scaffold_1:FlyBase:exon:12011720:12011917:.:+:.:	FBtr0204886
scaffold_1:FlyBase:exon:12012007:12012086:.:-:.:	FBtr0202881
scaffold_1:FlyBase:exon:12012204:12012382:.:-:.:	FBtr0202880
scaffold_1:FlyBase:exon:12012454:12012991:.:-:.:	FBtr0202880
scaffold_1:FlyBase:exon:12015908:12015961:.:-:.:	FBtr0202879
scaffold_1:FlyBase:exon:12016026:12016142:.:-:.:	FBtr0202879
scaffold_1:FlyBase:exon:12016208:12016501:.:-:.:	FBtr0202879
scaffold_1:FlyBase:exon:12016970:12017061:.:+:.:	FBtr0204887
scaffold_1:FlyBase:exon:12017179:12017766:.:+:.:	FBtr0204887
scaffold_1:FlyBase:exon:12017823:12018108:.:+:.:	FBtr0204887
scaffold_1:FlyBase:exon:12018183:12018347:.:-:.:	FBtr0202879
scaffold_1:FlyBase:exon:12018408:12018755:.:-:.:	FBtr0202879
scaffold_1:FlyBase:exon:12018812:12018956:.:-:.:	FBtr0202879
scaffold_1:FlyBase:exon:12019087:12019299:.:-:.:	FBtr0202879
scaffold_1:FlyBase:exon:12019356:12019877:.:-:.:	FBtr0202879
scaffold_1:FlyBase:exon:12019934:12020130:.:-:.:	FBtr0202879
scaffold_1:FlyBase:exon:12020505:12021476:.:+:.:	FBtr0204888
scaffold_1:FlyBase:exon:12021544:12022788:.:+:.:	FBtr0204888
scaffold_1:FlyBase:exon:12023182:12024363:.:+:.:	FBtr0204889
scaffold_1:FlyBase:exon:12025377:12025454:.:-:.:	FBtr0202877
scaffold_1:FlyBase:exon:12025517:12025747:.:-:.:	FBtr0202877
scaffold_1:FlyBase:exon:12025808:12026117:.:-:.:	FBtr0202877
scaffold_1:FlyBase:exon:12026175:12026257:.:-:.:	FBtr0202877
scaffold_1:FlyBase:exon:12026312:12026803:.:-:.:	FBtr0202877
scaffold_1:FlyBase:exon:12028048:12028212:.:-:.:	FBtr0202876
scaffold_1:FlyBase:exon:12028281:12028351:.:-:.:	FBtr0202876
scaffold_1:FlyBase:exon:12028418:12028586:.:-:.:	FBtr0202876
scaffold_1:FlyBase:exon:12028649:12029505:.:-:.:	FBtr0202876
scaffold_1:FlyBase:exon:12030015:12030186:.:-:.:	FBtr0202876
scaffold_1:FlyBase:exon:12031386:12031514:.:-:.:	FBtr0202876
scaffold_1:FlyBase:exon:12031579:12032060:.:-:.:	FBtr0202876
scaffold_1:FlyBase:exon:12032127:12032978:.:-:.:	FBtr0202876
scaffold_1:FlyBase:exon:12033055:12033825:.:-:.:	FBtr0202876
scaffold_1:FlyBase:exon:12034026:12034167:.:-:.:	FBtr0202876
scaffold_1:FlyBase:exon:12034770:12034841:.:+:.:	FBtr0295452
scaffold_1:FlyBase:exon:12034968:12035038:.:-:.:	FBtr0295453
scaffold_1:FlyBase:exon:12035425:12035478:.:+:.:	FBtr0204890
scaffold_1:FlyBase:exon:12035545:12036030:.:+:.:	FBtr0204890
scaffold_1:FlyBase:exon:12036405:12036416:.:-:.:	FBtr0202875
scaffold_1:FlyBase:exon:12036678:12036791:.:-:.:	FBtr0202875
scaffold_1:FlyBase:exon:12036850:12037011:.:-:.:	FBtr0202875
scaffold_1:FlyBase:exon:12037073:12037281:.:-:.:	FBtr0202875
scaffold_1:FlyBase:exon:12037345:12037527:.:-:.:	FBtr0202875
scaffold_1:FlyBase:exon:12037608:12037860:.:-:.:	FBtr0202875
scaffold_1:FlyBase:exon:12053557:12053668:.:-:.:	FBtr0202874
scaffold_1:FlyBase:exon:12053726:12053874:.:-:.:	FBtr0202874
scaffold_1:FlyBase:exon:12053945:12054955:.:-:.:	FBtr0202874
scaffold_1:FlyBase:exon:12055011:12055064:.:-:.:	FBtr0202874
scaffold_1:FlyBase:exon:12055070:12055149:.:-:.:	FBtr0202873
scaffold_1:FlyBase:exon:12055220:12055505:.:-:.:	FBtr0202873
scaffold_1:FlyBase:exon:12060117:12060223:.:-:.:	FBtr0202872
scaffold_1:FlyBase:exon:12060280:12060686:.:-:.:	FBtr0202872
scaffold_1:FlyBase:exon:12060738:12060766:.:-:.:	FBtr0202872
scaffold_1:FlyBase:exon:12062901:12063431:.:-:.:	FBtr0202871
scaffold_1:FlyBase:exon:12073916:12075159:.:-:.:	FBtr0202870
scaffold_1:FlyBase:exon:12075212:12076147:.:-:.:	FBtr0202870
scaffold_1:FlyBase:exon:12076243:12077076:.:-:.:	FBtr0202870
scaffold_1:FlyBase:exon:12077136:12077355:.:-:.:	FBtr0202870
scaffold_1:FlyBase:exon:12077499:12077953:.:-:.:	FBtr0202870
scaffold_1:FlyBase:exon:12078269:12079085:.:-:.:	FBtr0202870
scaffold_1:FlyBase:exon:12079401:12079761:.:-:.:	FBtr0202869
scaffold_1:FlyBase:exon:12079872:12081652:.:-:.:	FBtr0202869
scaffold_1:FlyBase:exon:12082489:12082719:.:+:.:	FBtr0204892
scaffold_1:FlyBase:exon:12087732:12087929:.:+:.:	FBtr0204893
scaffold_1:FlyBase:exon:12094292:12094627:.:+:.:	FBtr0204893
scaffold_1:FlyBase:exon:12094693:12094948:.:+:.:	FBtr0204893
scaffold_1:FlyBase:exon:12095008:12095606:.:+:.:	FBtr0204893
scaffold_1:FlyBase:exon:12095670:12095952:.:+:.:	FBtr0204893
scaffold_1:FlyBase:exon:12096018:12096261:.:+:.:	FBtr0204893
scaffold_1:FlyBase:exon:12096319:12096514:.:+:.:	FBtr0204893
scaffold_1:FlyBase:exon:12096935:12097163:.:+:.:	FBtr0204894
scaffold_1:FlyBase:exon:12097489:12097653:.:+:.:	FBtr0204894
scaffold_1:FlyBase:exon:12097747:12098849:.:+:.:	FBtr0204894
scaffold_1:FlyBase:exon:12098960:12099763:.:+:.:	FBtr0204894
scaffold_1:FlyBase:exon:12101048:12101164:.:+:.:	FBtr0204896
scaffold_1:FlyBase:exon:12101218:12101978:.:+:.:	FBtr0204896
scaffold_1:FlyBase:exon:12102061:12102255:.:+:.:	FBtr0204896
scaffold_1:FlyBase:exon:12102313:12102982:.:+:.:	FBtr0204896
scaffold_1:FlyBase:exon:12103210:12103318:.:-:.:	FBtr0202868
scaffold_1:FlyBase:exon:12103375:12103487:.:-:.:	FBtr0202868
scaffold_1:FlyBase:exon:12103540:12104070:.:-:.:	FBtr0202868
scaffold_1:FlyBase:exon:12104124:12104760:.:-:.:	FBtr0202868
scaffold_1:FlyBase:exon:12104820:12105571:.:-:.:	FBtr0202868
scaffold_1:FlyBase:exon:12105648:12105728:.:-:.:	FBtr0202868
scaffold_1:FlyBase:exon:12123122:12123193:.:-:.:	FBtr0202866
scaffold_1:FlyBase:exon:12123246:12123276:.:-:.:	FBtr0202866
scaffold_1:FlyBase:exon:12124797:12125284:.:-:.:	FBtr0202866
scaffold_1:FlyBase:exon:12134722:12134910:.:+:.:	FBtr0204897
scaffold_1:FlyBase:exon:12134970:12135140:.:+:.:	FBtr0204897
scaffold_1:FlyBase:exon:12138889:12139464:.:-:.:	FBtr0202865
scaffold_1:FlyBase:exon:12139530:12139714:.:-:.:	FBtr0202865
scaffold_1:FlyBase:exon:12139773:12139803:.:-:.:	FBtr0202865
scaffold_1:FlyBase:exon:12140045:12140605:.:-:.:	FBtr0202864
scaffold_1:FlyBase:exon:12140668:12140852:.:-:.:	FBtr0202864
scaffold_1:FlyBase:exon:12140908:12140950:.:-:.:	FBtr0202864
scaffold_1:FlyBase:exon:12142118:12142437:.:+:.:	FBtr0204898
scaffold_1:FlyBase:exon:12144193:12144613:.:+:.:	FBtr0204898
scaffold_1:FlyBase:exon:12144913:12145128:.:+:.:	FBtr0204898
scaffold_1:FlyBase:exon:12147108:12147556:.:+:.:	FBtr0204898
scaffold_1:FlyBase:exon:12147969:12148162:.:+:.:	FBtr0204898
scaffold_1:FlyBase:exon:12148289:12148512:.:+:.:	FBtr0204898
scaffold_1:FlyBase:exon:12151450:12151548:.:+:.:	FBtr0204899
scaffold_1:FlyBase:exon:12151627:12151750:.:+:.:	FBtr0204899
scaffold_1:FlyBase:exon:12151815:12152061:.:+:.:	FBtr0204899
scaffold_1:FlyBase:exon:12152120:12152236:.:+:.:	FBtr0204899
scaffold_1:FlyBase:exon:12152291:12152717:.:+:.:	FBtr0204899
scaffold_1:FlyBase:exon:12152770:12153372:.:+:.:	FBtr0204899
scaffold_1:FlyBase:exon:12153421:12153646:.:-:.:	FBtr0202863
scaffold_1:FlyBase:exon:12153779:12153857:.:-:.:	FBtr0202863
scaffold_1:FlyBase:exon:12153959:12154270:.:-:.:	FBtr0202863
scaffold_1:FlyBase:exon:12154373:12154484:.:-:.:	FBtr0202863
scaffold_1:FlyBase:exon:12154923:12155273:.:-:.:	FBtr0202862
scaffold_1:FlyBase:exon:12155343:12155692:.:-:.:	FBtr0202862
scaffold_1:FlyBase:exon:12155805:12156030:.:-:.:	FBtr0202862
scaffold_1:FlyBase:exon:12162184:12162235:.:+:.:	FBtr0204900
scaffold_1:FlyBase:exon:12164510:12165159:.:+:.:	FBtr0204900
scaffold_1:FlyBase:exon:12165386:12165494:.:+:.:	FBtr0204900
scaffold_1:FlyBase:exon:12165665:12165807:.:+:.:	FBtr0204900
scaffold_1:FlyBase:exon:12166300:12166381:.:+:.:	FBtr0295454
scaffold_1:FlyBase:exon:12166542:12166784:.:+:.:	FBtr0204900
scaffold_1:FlyBase:exon:12167800:12168104:.:+:.:	FBtr0204901
scaffold_1:FlyBase:exon:12168168:12168683:.:+:.:	FBtr0204901
scaffold_1:FlyBase:exon:12168750:12169109:.:+:.:	FBtr0204901
scaffold_1:FlyBase:exon:12169166:12169285:.:+:.:	FBtr0204901
scaffold_1:FlyBase:exon:12169336:12169536:.:+:.:	FBtr0204901
scaffold_1:FlyBase:exon:12169599:12169806:.:+:.:	FBtr0204901
scaffold_1:FlyBase:exon:12169861:12169941:.:+:.:	FBtr0204901
scaffold_1:FlyBase:exon:12169966:12170145:.:+:.:	FBtr0204902
scaffold_1:FlyBase:exon:12172022:12172996:.:-:.:	FBtr0202861
scaffold_1:FlyBase:exon:12185445:12185851:.:+:.:	FBtr0204903
scaffold_1:FlyBase:exon:12186405:12188763:.:+:.:	FBtr0204903
scaffold_1:FlyBase:exon:12188821:12189006:.:+:.:	FBtr0204903
scaffold_1:FlyBase:exon:12189065:12189345:.:+:.:	FBtr0204903
scaffold_1:FlyBase:exon:12189400:12190216:.:+:.:	FBtr0204903
scaffold_1:FlyBase:exon:12190898:12191095:.:-:.:	FBtr0202859
scaffold_1:FlyBase:exon:12191158:12192255:.:-:.:	FBtr0202859
scaffold_1:FlyBase:exon:12192359:12192495:.:-:.:	FBtr0202859
scaffold_1:FlyBase:exon:12192566:12192626:.:-:.:	FBtr0202859
scaffold_1:FlyBase:exon:12193579:12193755:.:-:.:	FBtr0202858
scaffold_1:FlyBase:exon:12193817:12194893:.:-:.:	FBtr0202858
scaffold_1:FlyBase:exon:12195179:12195369:.:-:.:	FBtr0202858
scaffold_1:FlyBase:exon:12198085:12198133:.:-:.:	FBtr0202858
scaffold_1:FlyBase:exon:12204605:12204769:.:-:.:	FBtr0202857
scaffold_1:FlyBase:exon:12204881:12205966:.:-:.:	FBtr0202857
scaffold_1:FlyBase:exon:12206038:12206174:.:-:.:	FBtr0202857
scaffold_1:FlyBase:exon:12207360:12207410:.:-:.:	FBtr0202857
scaffold_1:FlyBase:exon:12210282:12210369:.:-:.:	FBtr0202857
scaffold_1:FlyBase:exon:12215274:12215406:.:+:.:	FBtr0204904
scaffold_1:FlyBase:exon:12215833:12216179:.:+:.:	FBtr0204904
scaffold_1:FlyBase:exon:12216242:12216548:.:+:.:	FBtr0204904
scaffold_1:FlyBase:exon:12216683:12216756:.:+:.:	FBtr0204904
scaffold_1:FlyBase:exon:12216821:12216920:.:+:.:	FBtr0204904
scaffold_1:FlyBase:exon:12217611:12217735:.:+:.:	FBtr0204904
scaffold_1:FlyBase:exon:12218240:12218579:.:-:.:	FBtr0202854
scaffold_1:FlyBase:exon:12218637:12218804:.:-:.:	FBtr0202854
scaffold_1:FlyBase:exon:12218867:12220199:.:-:.:	FBtr0202854
scaffold_1:FlyBase:exon:12220321:12220417:.:-:.:	FBtr0202854
scaffold_1:FlyBase:exon:12221101:12221284:.:-:.:	FBtr0202854
scaffold_1:FlyBase:exon:12221656:12221681:.:-:.:	FBtr0202854
scaffold_1:FlyBase:exon:12226806:12226860:.:+:.:	FBtr0204905
scaffold_1:FlyBase:exon:12227761:12228267:.:+:.:	FBtr0204905
scaffold_1:FlyBase:exon:12228399:12228724:.:+:.:	FBtr0204905
scaffold_1:FlyBase:exon:12229295:12229431:.:-:.:	FBtr0202853
scaffold_1:FlyBase:exon:12229603:12229756:.:-:.:	FBtr0202853
scaffold_1:FlyBase:exon:12229933:12230018:.:-:.:	FBtr0202853
scaffold_1:FlyBase:exon:12230096:12230282:.:-:.:	FBtr0202853
scaffold_1:FlyBase:exon:12231095:12231215:.:+:.:	FBtr0204906
scaffold_1:FlyBase:exon:12231889:12231956:.:+:.:	FBtr0204906
scaffold_1:FlyBase:exon:12232025:12232187:.:+:.:	FBtr0204906
scaffold_1:FlyBase:exon:12232264:12232364:.:+:.:	FBtr0204906
scaffold_1:FlyBase:exon:12232694:12232846:.:-:.:	FBtr0202852
scaffold_1:FlyBase:exon:12232946:12233167:.:-:.:	FBtr0202851
scaffold_1:FlyBase:exon:12233237:12233579:.:-:.:	FBtr0202851
scaffold_1:FlyBase:exon:12233638:12233820:.:-:.:	FBtr0202851
scaffold_1:FlyBase:exon:12234089:12236292:.:-:.:	FBtr0202851
scaffold_1:FlyBase:exon:12236744:12238484:.:-:.:	FBtr0202851
scaffold_1:FlyBase:exon:12238540:12238648:.:-:.:	FBtr0202851
scaffold_1:FlyBase:exon:12238705:12239473:.:-:.:	FBtr0202851
scaffold_1:FlyBase:exon:12239532:12239832:.:-:.:	FBtr0202851
